"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YLL062C","YLL062C",452.713689021446,-0.355932166959396,0.288733719377482,-1.23273501871134,0.217674642166764,0.642881403283642
"YLL063C","YLL063C",129.688297142689,0.59613080281539,0.229259633399353,2.6002432001493,0.00931577137556584,0.236087298835688
"YLR001C","YLR001C",635.565829324543,0.0241946738164157,0.160244367666331,0.150986110580779,0.879986672438128,0.975589712804046
"YLR002C","YLR002C",172.01352275115,0.0119794399753494,0.260403265463773,0.046003416869655,0.96330752652654,0.991588128589806
"YLR003C","YLR003C",213.34194944053,0.220550752743384,0.170901367637743,1.29051484954107,0.196871959381458,0.616908652259226
"YLR004C","YLR004C",202.606738228706,0.18749100263901,0.168893609311837,1.11011306705416,0.26695030710362,0.688733714055189
"YLR005W","YLR005W",734.381007998893,-0.0496647601653722,0.140844310103671,-0.352621700719153,0.72437206655109,0.930390563554946
"YLR006C","YLR006C",291.214238368051,0.453537479325935,0.281618589860679,1.61046711990961,0.10729591790804,0.502075134493032
"YLR007W","YLR007W",716.453160918693,-0.348828208284427,0.203619711319937,-1.71313575696181,0.086687567120211,0.470347776288957
"YLR008C","YLR008C",279.382186016274,0.0390585448797502,0.210607993162944,0.185456137220448,0.852871280855167,0.968854638484826
"YLR009W","YLR009W",591.177262464503,-0.0448372931819915,0.239386393181367,-0.187300926281225,0.851424696771656,0.968273675868378
"YLR010C","YLR010C",228.244323852501,0.355377061755415,0.206292758578669,1.72268316253037,0.0849458368078229,0.466824005246552
"YLR011W","YLR011W",141.151332538338,0.383011512518753,0.343302764103288,1.11566684736485,0.264564766520076,0.688601991185116
"YLR014C","YLR014C",99.3097298053395,-0.17999458663001,0.258375893051385,-0.696638469263901,0.486029074717236,0.822283050891888
"YLR015W","YLR015W",353.226447944131,-0.0121444971593295,0.149778189986548,-0.0810832148553816,0.935375774335595,0.984827832903626
"YLR016C","YLR016C",471.278483166754,-0.0953181771746805,0.148955715343116,-0.639909498975029,0.522231438025771,0.84320708372114
"YLR017W","YLR017W",497.936774751257,-0.11694677727419,0.115593181674721,-1.01170999517323,0.311676735064513,0.718004380173663
"YLR018C","YLR018C",268.740828859897,0.0974136976239589,0.184472366861879,0.52806661117378,0.597453103982203,0.8770011745641
"YLR019W","YLR019W",374.596881024954,-0.147698929773924,0.199852987088181,-0.739037889429967,0.45988399017968,0.808941115226291
"YLR020C","YLR020C",297.386590729093,-0.311231291580035,0.226328522052707,-1.37513066739134,0.169090938245039,0.58533909837348
"YLR021W","YLR021W",279.091401242708,0.0609404523888745,0.258026815724823,0.236178756140856,0.813293963411779,0.957367539361748
"YLR022C","YLR022C",163.492539630708,0.332694315513464,0.218688479535696,1.52131614897967,0.12818051962286,0.533470717789426
"YLR023C","YLR023C",1503.16406418303,-0.822767203006135,0.382060977515759,-2.15349708927601,0.0312796326062186,0.335736984519747
"YLR024C","YLR024C",314.521734267922,-0.10105780606193,0.169387707519173,-0.596606492537195,0.550770135496963,0.859331331879002
"YLR025W","YLR025W",1639.42500779386,0.139353757312638,0.185871401209539,0.749732107283893,0.453416066010821,0.806797989052678
"YLR026C","YLR026C",207.677672892886,0.334166795327244,0.18132167004725,1.84295012967928,0.0653362921242386,0.437362628090464
"YLR027C","YLR027C",1238.21312332815,0.28045870388051,0.185459850918978,1.5122340630104,0.13047432839392,0.536180006328862
"YLR028C","YLR028C",1611.77047860907,-0.260070268173448,0.184193603749895,-1.41193973557617,0.157967706490298,0.575481628004772
"YLR029C","YLR029C",2231.33274312126,0.155624468046571,0.433205349335144,0.359239488352147,0.719415938111769,0.927621005862314
"YLR030W","YLR030W",121.903349333065,-0.274704625262455,0.249824825527096,-1.09958898073026,0.271511245262839,0.688973124246686
"YLR031W","YLR031W",109.085616037287,-0.321780704150109,0.233043268925889,-1.38077664990376,0.16734764510993,0.58533909837348
"YLR032W","YLR032W",91.3247070236483,-0.490271004763632,0.439901695364428,-1.11450128501432,0.265064193488308,0.688601991185116
"YLR033W","YLR033W",214.528421466312,0.263211191779646,0.162448544665157,1.62027423712649,0.105173380526172,0.500069463474577
"YLR034C","YLR034C",1020.3345959069,-0.0642861515653438,0.209719717897703,-0.306533654583215,0.759198359619582,0.941352344394435
"YLR035C","YLR035C",171.204016999937,-0.122897247647167,0.175953227876967,-0.698465433854397,0.484886167611293,0.822048950302234
"YLR036C","YLR036C",267.630301084179,-0.0901627053987732,0.176484358351847,-0.510882132789472,0.609433592967423,0.883384566273676
"YLR037C","YLR037C",59.6523363866819,-0.981690679952201,0.504092331830013,-1.947442200496,0.0514817428774811,0.407497312651962
"YLR038C","YLR038C",7432.23473339932,0.176276726319955,0.326844461286317,0.539329091354973,0.589659798975875,0.875166841430755
"YLR039C","YLR039C",242.287680687311,0.22381632124761,0.270276505092124,0.828101285279392,0.407613141695792,0.776837337700325
"YLR040C","YLR040C",100.363679460484,0.0115948079355814,0.334297683433051,0.0346840810157855,0.972331654799295,0.99355662269051
"YLR042C","YLR042C",54.8374876064082,0.198356385212906,0.403411578504599,0.491697303156717,0.622933345011302,0.88766803408125
"YLR043C","YLR043C",1006.38700045979,0.395772178390097,0.364037502235356,1.08717419485596,0.276959832899842,0.693773143188242
"YLR044C","YLR044C",13507.0308383474,0.247326683988886,0.64237116090923,0.385021462730072,0.700221514085933,0.921030002902804
"YLR045C","YLR045C",143.06865189199,0.299755999013703,0.233364736778609,1.28449569181517,0.198968570034328,0.61866266654926
"YLR046C","YLR046C",100.222384551565,-0.617675947639435,0.296992702346941,-2.07976809786349,0.0375468085636466,0.359880592208478
"YLR047C","YLR047C",106.780536342429,-0.938096420542116,0.273098092712192,-3.43501637534592,0.000592518023249456,0.0577549146872628
"YLR048W","YLR048W",1728.58975701586,-0.223375615836153,0.437430038769571,-0.510654495663987,0.609593009314762,0.883385174687745
"YLR049C","YLR049C",149.239564801967,0.812130083528677,0.207638691148331,3.91126566555227,9.18137114403845e-05,0.0175902407159578
"YLR050C","YLR050C",329.299150450026,0.0952584216654979,0.364425242504483,0.261393587916254,0.793789001303199,0.951133101536668
"YLR051C","YLR051C",296.44865448079,-0.170503870397357,0.223944926950262,-0.761365183482032,0.446438976971261,0.802015224991287
"YLR052W","YLR052W",296.323053518288,-0.403699156455011,0.195143208951039,-2.06873279692915,0.0385711677728782,0.36236109823638
"YLR053C","YLR053C",156.06520653394,0.495283966538351,0.325564724538552,1.52130722159889,0.12818275886409,0.533470717789426
"YLR054C","YLR054C",153.033965475092,0.50536499030153,0.38446423004718,1.31446556221762,0.188689579842538,0.609157063105836
"YLR055C","YLR055C",159.017860131233,0.315384666516812,0.249046693063172,1.26636761419198,0.20538150003064,0.625946030811977
"YLR056W","YLR056W",1968.2563026564,-0.596186818306009,0.375074264245192,-1.58951673078874,0.111943779843384,0.50701459185914
"YLR057W","YLR057W",249.752643428645,-0.155444872300853,0.198637985448952,-0.782553608513118,0.433889293078223,0.793113588960086
"YLR058C","YLR058C",1510.53470877536,0.300709924237142,0.278882910729142,1.07826586953978,0.280915123800853,0.697840624029472
"YLR059C","YLR059C",484.181831870577,0.0457077384219634,0.146935199672688,0.311074123312736,0.75574427250602,0.940355679687291
"YLR060W","YLR060W",628.420007633489,0.146677624358408,0.257923254017854,0.568687088401323,0.569568511608027,0.866132565851758
"YLR063W","YLR063W",43.4147209758886,0.205110706981988,0.291059593143639,0.704703475898714,0.48099478777442,0.818752157130722
"YLR064W","YLR064W",1457.57464596139,0.585819575769133,0.393725792056153,1.48788722402414,0.136780637526947,0.547516730619393
"YLR065C","YLR065C",239.150836251106,0.00409611130155855,0.342091749653585,0.01197372139406,0.990446580843827,0.998860850261148
"YLR066W","YLR066W",405.435744105583,0.0902443836395379,0.267107525181463,0.337857885427336,0.735470285770909,0.932621277174644
"YLR067C","YLR067C",175.19162237431,-0.341545035342484,0.215643944570705,-1.58383782128646,0.113230630037653,0.511055548732089
"YLR068W","YLR068W",317.391471933277,0.168543653437108,0.254612311404422,0.661961915774747,0.507995629408722,0.836273693924403
"YLR069C","YLR069C",491.619745908513,-0.129943375909982,0.208640985972702,-0.622808482734947,0.533410383297876,0.849103313523909
"YLR070C","YLR070C",130.887529133417,0.261876594022712,0.221576750306717,1.18187758264443,0.237254278100116,0.66107561139631
"YLR071C","YLR071C",266.320704282571,-0.420241589033309,0.23792374250394,-1.76628689768677,0.0773477286230446,0.455708713190207
"YLR072W","YLR072W",259.211746533123,0.0143475229153418,0.212854584774973,0.0674052801376575,0.946259065809267,0.9891656386898
"YLR073C","YLR073C",147.372635756332,-0.227143704824386,0.381155132181548,-0.595935055430909,0.551218613469807,0.859789617192096
"YLR074C","YLR074C",1399.98505535046,-0.38048249976297,0.160089153654197,-2.37669130655057,0.017468700370361,0.273311571829773
"YLR075W","YLR075W",3943.61632301303,0.76706791155546,0.471390014327406,1.62724684070777,0.103684683118072,0.496726887250389
"YLR076C","YLR076C",24.9308682444139,0.750881975409412,0.658500971396286,1.14028985229474,0.254165564094138,NA
"YLR077W","YLR077W",415.406928584636,-0.167149683251231,0.159049202177754,-1.05093066147182,0.293290436906042,0.707257668164049
"YLR078C","YLR078C",467.212225558392,0.4403776149613,0.178859591047395,2.46214146181631,0.0138110181646377,0.255404152904296
"YLR079W","YLR079W",900.20461915871,1.17375844413302,0.367170443414616,3.19676723762754,0.00138977023532798,0.0914975287972184
"YLR080W","YLR080W",444.561406157857,-0.0448531682051389,0.163718816675087,-0.273964649366808,0.784111788353176,0.948274629430559
"YLR081W","YLR081W",32.3510957928555,0.112765636804506,0.308629222987662,0.365375759666849,0.714830933290952,0.925905026402148
"YLR082C","YLR082C",154.990566521576,0.641320781642423,0.237608107263455,2.69906944265728,0.00695336654297058,0.206449886999164
"YLR083C","YLR083C",226.267119996433,-0.481004273844261,0.270964532591492,-1.77515584509883,0.0758721581454063,0.451817481946278
"YLR084C","YLR084C",123.644434758725,-0.0718087360015091,0.218119897669868,-0.329216805842236,0.741991821104395,0.935637087434162
"YLR085C","YLR085C",337.2348806097,-0.0450353312800515,0.114982133531533,-0.391672426809691,0.695300265745898,0.921016384009605
"YLR086W","YLR086W",338.730627888736,-0.324591304903636,0.202545869151932,-1.6025570220845,0.109032488771611,0.503143278750059
"YLR087C","YLR087C",310.802390332752,-0.861140645365109,0.298133507006609,-2.88843965916927,0.00387158302749161,0.16173319774995
"YLR088W","YLR088W",227.270197589786,-0.283734349213677,0.160187600500262,-1.77126287133075,0.0765169985792004,0.454197055668843
"YLR089C","YLR089C",520.15901517852,0.0899875142844531,0.149904424229405,0.600299255656001,0.548306814712731,0.857433824752512
"YLR090W","YLR090W",319.494194996565,-0.273474124749637,0.238109520391287,-1.1485224290916,0.250752959268657,0.671518329619743
"YLR091W","YLR091W",138.165718334927,0.108857728119967,0.192434450796793,0.565687316742042,0.571606358700686,0.866533404895227
"YLR092W","YLR092W",1531.74687900372,-0.11329740015338,0.329615539123097,-0.343725907021236,0.73105242601279,0.93129033153
"YLR093C","YLR093C",1611.11519821213,-0.168127568173548,0.131161056271861,-1.28184060842775,0.199898565701691,0.6200913878333
"YLR094C","YLR094C",683.560741942882,-0.649608133438793,0.287721859438759,-2.25776426826221,0.0239603600190878,0.309921130494892
"YLR095C","YLR095C",222.944704953087,0.0654684985864762,0.218497115710488,0.299630951070416,0.764458672729559,0.942825895283081
"YLR096W","YLR096W",171.235183680728,0.074207421066785,0.276012417978088,0.268855371111151,0.788040981488164,0.949957841863363
"YLR097C","YLR097C",819.989497910936,0.0936310642285519,0.175326858046966,0.534037199271947,0.593315797576895,0.875554467818653
"YLR098C","YLR098C",240.474514823136,-0.0294005691001766,0.156727826447046,-0.187589975352017,0.851198085245192,0.968273675868378
"YLR099C","YLR099C",264.46003556954,-0.31902268368163,0.314643984194748,-1.0139163616876,0.310622663404182,0.718004380173663
"YLR099W-A","YLR099W-A",104.612755530424,0.282525969460222,0.339404120418006,0.832417618007307,0.405173260949052,0.776837337700325
"YLR100W","YLR100W",334.765987573399,0.208351770359607,0.221010253260159,0.942724454120001,0.345821861801541,0.737171892993085
"YLR102C","YLR102C",416.002389005854,-0.0208617202073864,0.227721922186812,-0.0916105046323665,0.927007505060482,0.984413933126154
"YLR103C","YLR103C",44.9363623575997,0.279077981568059,0.348448766472526,0.800915395377252,0.4231806267743,0.784873998270526
"YLR104W","YLR104W",257.167830181786,0.105633574271483,0.241547893884332,0.43731937618163,0.661879745198532,0.904300829867665
"YLR105C","YLR105C",356.024217741659,-0.348054568640614,0.13437235060032,-2.59022460413656,0.00959133302482219,0.236087298835688
"YLR106C","YLR106C",794.878275645744,-0.365740599486115,0.249495854153063,-1.46591854492996,0.142670479082422,0.555474576426713
"YLR107W","YLR107W",356.447112943925,-0.0687986982769257,0.173835484206399,-0.395769014542735,0.692275437170731,0.919257107501018
"YLR108C","YLR108C",332.486493109049,0.590407466249167,0.404275567807499,1.46040847694832,0.144177844426517,0.557407650784922
"YLR109W","YLR109W",4107.43817645849,-0.57049833447084,0.499972777410719,-1.14105879409147,0.253845457201769,0.673205422536051
"YLR110C","YLR110C",27970.6183508347,1.28686399176503,0.579652362337526,2.22006167037011,0.0264145816222157,0.318995083089933
"YLR113W","YLR113W",891.842853112943,0.10844844303652,0.187105248976323,0.579611975772222,0.562176315212138,0.86420375943424
"YLR114C","YLR114C",283.316140984999,-0.294707424103496,0.237469672349083,-1.24103183866895,0.214593987394399,0.638637091342938
"YLR115W","YLR115W",166.064073855967,-0.0375605976333125,0.213570384695632,-0.175869878620305,0.860396169852462,0.969713485492877
"YLR116W","YLR116W",143.50956856114,-0.0637461750782966,0.310244969301578,-0.205470455239941,0.837204578940626,0.966062263664823
"YLR117C","YLR117C",508.980858136369,0.178404537626659,0.138816928292415,1.28517854285649,0.198729899951422,0.61866266654926
"YLR118C","YLR118C",472.806684710444,-0.024658047040952,0.168393878268142,-0.14643078058745,0.883581329794393,0.976879780999131
"YLR119W","YLR119W",167.542995609252,0.263888183761447,0.255908715559874,1.03118091614862,0.302455988163399,0.711518362738378
"YLR120C","YLR120C",466.330616309759,0.184019579735321,0.382761574061152,0.480768165369497,0.630681278221646,0.891077674937447
"YLR121C","YLR121C",753.395729586534,-0.612429855899777,0.325907013065692,-1.87915519257737,0.06022330576999,0.423545173238057
"YLR122C","YLR122C",26.7456984816179,0.561604470921062,0.352427105117691,1.59353370602275,0.111040513118092,0.506935982649234
"YLR124W","YLR124W",30.4272151658937,-0.911080959250262,0.417983273087124,-2.17970674405518,0.0292792063391505,0.327302356162471
"YLR125W","YLR125W",75.5637741008137,-0.0520800833927733,0.304749884405342,-0.170894514018921,0.864306710387,0.970707111968904
"YLR126C","YLR126C",152.06595175317,0.0904586352156501,0.248218492865538,0.364431490060865,0.715535824172129,0.926046363638562
"YLR127C","YLR127C",257.222971635461,-0.0618816467918342,0.140831242280071,-0.439402832709308,0.660369674335454,0.904196140699089
"YLR128W","YLR128W",254.62731389128,-0.185474284027796,0.167612764707928,-1.10656419486304,0.268482394883353,0.688973124246686
"YLR129W","YLR129W",195.134491384737,-0.00159592431960115,0.324403120743888,-0.00491957141454601,0.996074765755779,0.999614609665427
"YLR130C","YLR130C",4985.46729235381,-0.0176189267565557,0.160634015166609,-0.109683660327369,0.912660259391587,0.981060332269767
"YLR131C","YLR131C",546.669493491679,-0.257849112835509,0.25529235247055,-1.01001502920168,0.312488089573638,0.719049420486906
"YLR132C","YLR132C",58.0531191718523,0.260774486485779,0.245097529514486,1.06396211745727,0.287345861089853,0.701139044451131
"YLR133W","YLR133W",216.889750901004,0.317352693554906,0.168613963875422,1.88212581129626,0.0598189355824062,0.423545173238057
"YLR134W","YLR134W",53.8692328329437,0.355209521585363,0.345642473906986,1.02767902789907,0.304100836144283,0.713426183989236
"YLR135W","YLR135W",381.973973454837,-0.445657372327651,0.152076000548255,-2.93049114075196,0.00338426643485511,0.14805499458311
"YLR136C","YLR136C",291.040971372068,-0.161044240758055,0.336740772023246,-0.478243961342876,0.632476576511927,0.891077674937447
"YLR137W","YLR137W",126.12835072808,0.390137438318092,0.225007297035026,1.73388793812034,0.0829379684335961,0.463671860856525
"YLR138W","YLR138W",531.129914764656,-0.45382882479801,0.234648052591182,-1.93408306519679,0.0531029157194984,0.409041996934157
"YLR139C","YLR139C",47.167010863678,-0.0410640906888943,0.319321091852701,-0.128598115616605,0.897675657447904,0.979633078700237
"YLR141W","YLR141W",57.5064174083962,0.14509397311624,0.315043850376866,0.460551675402246,0.64512028886949,0.896520341410426
"YLR142W","YLR142W",573.60451721436,-0.455239165235473,0.413307353072551,-1.10145430961051,0.270698979653273,0.688973124246686
"YLR143W","YLR143W",107.671065220603,0.160639979480223,0.25448419125425,0.631237558170091,0.527885207822042,0.845321466072806
"YLR144C","YLR144C",497.039539185891,-0.120836687257432,0.2640073868392,-0.457701917753649,0.647166610035247,0.897055881473694
"YLR145W","YLR145W",188.735914520036,0.451099583262774,0.280252958872603,1.60961577382608,0.107481762479986,0.502075134493032
"YLR146C","YLR146C",208.993258129317,-0.00435252992816913,0.207774958739564,-0.0209482892191297,0.983286905835902,0.996923731537276
"YLR146W-A","YLR146W-A",182.160581001736,-0.317143958444517,0.352147898398381,-0.900598753781957,0.367801697451596,0.751440537069241
"YLR147C","YLR147C",254.325503309979,-0.282720535697752,0.204840441989564,-1.38019881695117,0.167525438169347,0.58533909837348
"YLR148W","YLR148W",305.222022959667,0.369555450832769,0.187116776327642,1.97499902513111,0.0482682586404226,0.396127688340012
"YLR149C","YLR149C",1366.91147682651,0.157012054789512,0.248212263269274,0.632571705851522,0.527013368801937,0.844992347322034
"YLR150W","YLR150W",1858.4012709941,0.058299624158074,0.481575397860678,0.121060221134761,0.903643336317259,0.980271447436944
"YLR151C","YLR151C",400.135298177559,-0.140394587865576,0.206332073031329,-0.680430268561585,0.496232060817238,0.827917015404617
"YLR152C","YLR152C",548.420313020759,-0.164185317470786,0.242892406859216,-0.675959037146639,0.499066652951739,0.830432561784924
"YLR153C","YLR153C",756.329253839292,0.287580274968361,0.305948216395327,0.939963887865152,0.34723608444358,0.737171892993085
"YLR154C","YLR154C",207.680042449492,0.0045525299326229,0.392186417368727,0.0116080764937422,0.990738302983818,0.998860850261148
"YLR163C","YLR163C",451.96648238902,0.0974393731036806,0.169139625051835,0.576088383037499,0.564555443179359,0.86420375943424
"YLR164W","YLR164W",87.3136403621608,0.86446536543539,0.333655758968587,2.59088998825516,0.00957280879313169,0.236087298835688
"YLR165C","YLR165C",462.37883953759,-0.120287062936942,0.206265913813175,-0.583165006341727,0.55978222585656,0.863602385221625
"YLR166C","YLR166C",293.307361597159,-0.0943895530476204,0.131615491701647,-0.717161420948743,0.473274500678112,0.814595144289836
"YLR167W","YLR167W",4116.93354454099,0.302096430494455,0.408119474121142,0.74021567126881,0.459169140069288,0.808941115226291
"YLR168C","YLR168C",1054.35554536552,0.287533091690629,0.394928256403513,0.728064115515822,0.466574339108395,0.811865652391558
"YLR169W","YLR169W",104.596031979568,0.214133703529555,0.248757842861385,0.860811868548306,0.389341667178821,0.765588504265764
"YLR172C","YLR172C",576.632296388718,-0.0870331146398458,0.176090621639306,-0.494251845042149,0.621128329143892,0.88766803408125
"YLR173W","YLR173W",364.126651677595,-0.624073173003546,0.250922223894482,-2.48711797351989,0.0128782685198274,0.253944721295946
"YLR174W","YLR174W",4954.9794798914,0.186006774300473,0.489583950235286,0.379928251755559,0.703998675156198,0.922721547338484
"YLR175W","YLR175W",831.023937387692,-0.359415119498655,0.305143712290041,-1.17785523680405,0.23885432319651,0.662107441513763
"YLR176C","YLR176C",152.723008829149,-0.51000626685201,0.232586135235882,-2.19276297933571,0.0283244605122406,0.323808030053516
"YLR177W","YLR177W",1015.56202699188,-0.118772211268241,0.192189323631416,-0.617995885640476,0.536578050737472,0.85030407066928
"YLR178C","YLR178C",4039.62693652122,0.138943487205873,0.340978776109141,0.407484268643746,0.683652345925694,0.917038250594679
"YLR179C","YLR179C",1319.02155759749,0.692286249533454,0.434229421191529,1.59428683490357,0.110871805005334,0.506933029684149
"YLR180W","YLR180W",861.554199164167,-0.141864617745304,0.343094522313337,-0.413485522265914,0.679250927496195,0.914667511674469
"YLR181C","YLR181C",445.509113114273,0.0237260727709705,0.160609679710118,0.147725048787802,0.882559762448284,0.976879780999131
"YLR182W","YLR182W",266.097710998097,-0.21288790854725,0.2041515483853,-1.04279350429154,0.297043940441571,0.710162075613033
"YLR183C","YLR183C",42.0934022963007,0.881523176396259,0.605468652379726,1.45593528737042,0.145410509650181,0.557575678625214
"YLR185W","YLR185W",680.364351330217,0.199870149832965,0.48996861125792,0.407924396054328,0.683329181424948,0.916826112532482
"YLR186W","YLR186W",164.562773078746,0.0879975761007187,0.305528796414209,0.288017290459977,0.773333503346495,0.945355543364825
"YLR187W","YLR187W",41.6443668575887,-0.471507605453479,0.474946269401685,-0.992759888497412,0.32082698171903,0.723716894206631
"YLR188W","YLR188W",275.929940520769,-0.0158925399566993,0.173404064166973,-0.0916503314558773,0.926975860976112,0.984413933126154
"YLR189C","YLR189C",679.795145461244,-0.0421152753343968,0.131027539690157,-0.321423079712765,0.747889795206184,0.936815459011587
"YLR190W","YLR190W",319.87409198423,0.659051609591167,0.28966482368141,2.27522141354668,0.022892650929742,0.303194138394108
"YLR191W","YLR191W",306.30991590807,-0.277974049829372,0.229710772360337,-1.21010454569944,0.226238779117146,0.648603145759634
"YLR192C","YLR192C",496.104291843252,-0.325101533228834,0.279838713627883,-1.16174609657883,0.245338615333032,0.667469241821276
"YLR193C","YLR193C",431.777310019744,-0.629954325386266,0.343847330968758,-1.83207565872746,0.0669401493051348,0.441185610366938
"YLR194C","YLR194C",886.338981572225,1.26322724516994,0.437764039266264,2.88563502677659,0.00390624858089478,0.16196356056307
"YLR195C","YLR195C",291.172316698905,-0.152601254759155,0.213532060052758,-0.714652660220915,0.474823696499558,0.814775653816604
"YLR196W","YLR196W",294.80943621043,-0.0666927563783778,0.266162860806223,-0.250571233628769,0.802145624536903,0.952824934679617
"YLR197W","YLR197W",429.249414437934,-0.0821285166567354,0.341105076105906,-0.240771898191384,0.809731910960641,0.955540110873427
"YLR199C","YLR199C",483.1346266549,0.250172049499389,0.167718865831861,1.49161543788513,0.1357999887403,0.546394771155492
"YLR200W","YLR200W",374.230225671854,0.285377226414216,0.275435696002767,1.03609383444384,0.30015836834146,0.711518362738378
"YLR201C","YLR201C",990.619912968379,-0.0562802120382146,0.169682597162661,-0.331679341189382,0.740131401779584,0.935389676914493
"YLR203C","YLR203C",758.320551835626,-0.31086678021629,0.184196501004128,-1.68769101759062,0.0914705569649581,0.477121988579057
"YLR204W","YLR204W",580.854717195193,0.136647765331815,0.204162267424705,0.669309598955205,0.503298004869406,0.832906577091768
"YLR205C","YLR205C",204.274631820724,-0.381680489753886,0.313772632342481,-1.21642377445234,0.22382353192324,0.648232437190075
"YLR206W","YLR206W",1229.16445579342,-0.184100465171893,0.248873371516312,-0.739735488976673,0.45946050965651,0.808941115226291
"YLR207W","YLR207W",392.309814113006,-0.278930170207823,0.144089105918435,-1.93581720442987,0.0528900930185664,0.409041996934157
"YLR208W","YLR208W",828.224268525416,0.221934577549405,0.148364283532959,1.49587604418352,0.134685960063975,0.545583949191784
"YLR209C","YLR209C",299.29248607769,0.203892107561235,0.171019949575059,1.19221241772001,0.233177965575372,0.65696591112412
"YLR210W","YLR210W",35.6067992899178,0.422581357840183,0.385568110647886,1.09599665057907,0.273080240257724,0.689663152593964
"YLR211C","YLR211C",190.461146408313,-0.0566916555685131,0.165677723148171,-0.342180315441756,0.732215198091942,0.931788282317642
"YLR212C","YLR212C",64.9546874377617,0.0586616405203455,0.353743327905371,0.165831086815687,0.868289881085354,0.972090817462768
"YLR213C","YLR213C",73.8071236735902,1.00331651231611,0.410738160906451,2.44271559794177,0.014577219739737,0.256300736942971
"YLR214W","YLR214W",320.709101700213,-0.0795284699326883,0.264802683644708,-0.300331057216148,0.763924645789277,0.942825895283081
"YLR215C","YLR215C",176.758843960739,0.166035816608783,0.145401726054999,1.14191090514276,0.253491055264239,0.673205422536051
"YLR216C","YLR216C",2452.09151997711,0.916308204614143,0.369072641011515,2.48273131842778,0.013037938622118,0.253944721295946
"YLR218C","YLR218C",244.647573118441,0.141036020921787,0.224244235936223,0.62893933631319,0.529388772148818,0.846696963176844
"YLR219W","YLR219W",573.631662948415,-0.195348763147802,0.21601350268816,-0.904335889732829,0.365817321593587,0.750466845981561
"YLR220W","YLR220W",1102.0738884739,-0.140264778133115,0.221958973449174,-0.631940110162898,0.527426012426945,0.845220341806781
"YLR221C","YLR221C",369.511699223451,-0.272467443234759,0.182782910588753,-1.49066147572072,0.136050395279973,0.546394771155492
"YLR222C","YLR222C",125.122874817149,0.039056760325812,0.383990313674099,0.101712879036215,0.918984579174354,0.98255753093765
"YLR223C","YLR223C",351.190414637393,-0.308120505595254,0.388415870405767,-0.793274757989082,0.427617760040776,0.789317034812809
"YLR224W","YLR224W",623.80268387276,-0.135418646340051,0.17015482875886,-0.795855441351969,0.426116062849346,0.788378569827162
"YLR225C","YLR225C",726.303366629907,0.0536195684229074,0.186515231997146,0.287480908925057,0.77374411775319,0.945595479288451
"YLR226W","YLR226W",156.831805248228,-0.393552181074757,0.273778677793506,-1.43748294880578,0.150580814389874,0.562241414547595
"YLR227C","YLR227C",239.16721722655,-0.0750276569191426,0.194387442639429,-0.385969669132959,0.699519132094828,0.921030002902804
"YLR228C","YLR228C",285.418148528548,-0.351113371670462,0.202719918937516,-1.73201219451299,0.0832713912572389,0.463671860856525
"YLR229C","YLR229C",471.378129224762,-0.0172088111002194,0.184321863421332,-0.09336283162938,0.925615317567822,0.984413933126154
"YLR230W","YLR230W",58.3389200772088,-0.00525911445428412,0.356638136205304,-0.0147463603030289,0.988234533197932,0.998841380106914
"YLR231C","YLR231C",231.437021616931,0.193487603722779,0.344901161428733,0.560994352472657,0.574801387162841,0.867562932305798
"YLR233C","YLR233C",141.876556887428,0.0435042660774607,0.174245403301854,0.249672388786613,0.802840712626937,0.952824934679617
"YLR234W","YLR234W",31.934706987919,-1.0852811865511,0.418842149834795,-2.59114606058433,0.00956568826853558,0.236087298835688
"YLR237W","YLR237W",484.350211192454,-0.405896517733798,0.194821662001549,-2.08342600901624,0.0372124095607938,0.359880592208478
"YLR238W","YLR238W",189.785803880843,0.106564451257177,0.197643966257048,0.539173814790698,0.589766926548783,0.875166841430755
"YLR239C","YLR239C",180.802583080925,0.101340135995086,0.180372336638624,0.561838571721348,0.574226009494754,0.866956442595885
"YLR240W","YLR240W",285.972478727315,-0.0337870284154409,0.166344763195003,-0.203114470010896,0.839045562030383,0.966438909637514
"YLR241W","YLR241W",495.659413942879,-0.034048416672082,0.167884920473733,-0.202808069813567,0.839285050216163,0.966438909637514
"YLR242C","YLR242C",162.583518112819,-0.0253539538429547,0.178475075784649,-0.142058792979851,0.887033566439995,0.976879780999131
"YLR243W","YLR243W",222.713228414656,-0.00974391734924941,0.162196529060998,-0.0600747587242449,0.952096093264843,0.991164679441534
"YLR244C","YLR244C",1143.84376556479,-0.403507994338801,0.183203387718614,-2.20251382555522,0.0276290336156162,0.321144164787371
"YLR245C","YLR245C",80.8265967683662,0.0634017138776115,0.219085933580685,0.289391988072397,0.772281425427033,0.944901034942214
"YLR246W","YLR246W",380.059011396846,-0.369925250066337,0.162068394651758,-2.28252554028938,0.022458331367638,0.30297880164784
"YLR247C","YLR247C",749.824033143696,0.0589485154551944,0.178802896138643,0.329684343644445,0.74163848490693,0.935637087434162
"YLR248W","YLR248W",2457.02332597036,0.0591946449378569,0.171065369948712,0.346035231769027,0.729316237305248,0.930657292262586
