"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJR099W","YJR099W",316.320679198733,0.260335605315356,0.221208982939004,1.17687628167949,0.239244890146221,0.529690089704727
"YJR100C","YJR100C",593.034405906069,-0.265526555147405,0.1793846505,-1.48020777924589,0.138817805018361,0.403976211214194
"YJR101W","YJR101W",368.662787480865,-0.489164514921279,0.243175612161565,-2.01156896685956,0.0442653934634147,0.225546510219162
"YJR102C","YJR102C",283.872185508265,0.0171129225925693,0.150307180946373,0.113852994147198,0.909354328417422,0.960922189005526
"YJR103W","YJR103W",1477.62828077305,0.19479275505582,0.204682441867503,0.951682778838037,0.341257885707143,0.635414781602586
"YJR104C","YJR104C",6415.24616422446,0.2367198871046,0.34233539804425,0.691485275717826,0.489260630736656,0.745001540917467
"YJR105W","YJR105W",805.387140030309,0.483556795259166,0.362673153650184,1.33331290279506,0.18242914117123,0.459601384560332
"YJR106W","YJR106W",218.188042009796,0.275853874460043,0.175235642317586,1.57418816635547,0.115443954307638,0.367888326831877
"YJR107W","YJR107W",276.471779177676,0.2028069518345,0.154232441682366,1.31494353342451,0.188528880509192,0.468510805686439
"YJR108W","YJR108W",83.691285533295,-0.0805121421703809,0.282027794985002,-0.285475912665496,0.775279555855328,0.906840207158606
"YJR109C","YJR109C",720.015151524889,-0.282236943741242,0.345070516960839,-0.817910919272401,0.413408054870624,0.69137250262602
"YJR110W","YJR110W",194.221171652163,0.0379736369560979,0.229383591531959,0.165546439928364,0.868513900267138,0.946608254376105
"YJR111C","YJR111C",263.231454582527,0.254694415317559,0.180051953918681,1.41456068525971,0.157197342698705,0.42886729083657
"YJR112W","YJR112W",88.2814337464302,0.225000179875151,0.315131519287411,0.7139881798683,0.475234488546378,0.734901367932254
"YJR112W-A","YJR112W-A",462.449469079375,-0.34881006041936,0.2397715310111,-1.45476011663458,0.145735683176815,0.414527299638471
"YJR113C","YJR113C",349.325584594543,0.216360996199465,0.22798182591738,0.949027385533241,0.342606683954577,0.63698675874761
"YJR115W","YJR115W",1355.01621485751,-0.620542837794586,0.37739948119856,-1.644259912133,0.100122526126986,0.338683124200299
"YJR116W","YJR116W",154.021287505362,0.140169440202306,0.204924798805487,0.684004283617002,0.493972460863153,0.747409751822801
"YJR117W","YJR117W",1399.93111417044,-0.0387352120788021,0.195799873035443,-0.197830629194485,0.84317758111452,0.938103682099944
"YJR118C","YJR118C",201.896260750303,0.467516370120953,0.328506286179866,1.4231580636024,0.154690339441634,0.425473525862281
"YJR119C","YJR119C",142.259362829663,0.184929834834291,0.217565919090208,0.849994501011967,0.395328143523654,0.682273835211607
"YJR120W","YJR120W",119.789411051023,-0.778489106443425,0.459157601302339,-1.69547254414464,0.0899858143748866,0.321881075914209
"YJR121W","YJR121W",23501.8969472192,-0.14897299274406,0.209513784529451,-0.711041486261345,0.47705852797163,0.735871939756336
"YJR122W","YJR122W",517.672486291685,-0.155454653608696,0.210370034265772,-0.738958160801086,0.459932403662036,0.723480566115796
"YJR123W","YJR123W",3168.96603151683,-0.157123725859696,0.514044750114102,-0.305661570952372,0.759862335663643,0.899202170816667
"YJR124C","YJR124C",84.5268257937878,-0.278221486389698,0.236696862008499,-1.1754337764719,0.239821217004978,0.530131604998558
"YJR125C","YJR125C",659.819246648492,0.0275462005922778,0.135078269516721,0.203927698295453,0.838409999762688,0.93655744038493
"YJR126C","YJR126C",763.444188112599,0.0447636239823204,0.147477901978647,0.303527670123769,0.761487763741354,0.900185618476635
"YJR127C","YJR127C",337.365194558271,0.225013142563565,0.271198581033581,0.829698819610352,0.406709089007631,0.688588512804708
"YJR129C","YJR129C",102.824895790774,-0.144361040253788,0.21630085757921,-0.6674085432182,0.504511210360561,0.754038648879699
"YJR130C","YJR130C",397.442594029598,0.319313157865768,0.206497893396996,1.54632646664285,0.122025743148029,0.375351715893992
"YJR131W","YJR131W",244.143387555,0.0613863357160157,0.165883279560513,0.370057403486662,0.71133971970818,0.874389070036625
"YJR132W","YJR132W",217.765111924682,-0.0649372188848893,0.225231007785978,-0.288313849514872,0.773106506683236,0.906116896823042
"YJR133W","YJR133W",357.206001829515,-0.152890346536804,0.169135472171776,-0.903951989335075,0.366020859783486,0.653188721742751
"YJR134C","YJR134C",343.143245376259,0.354694591992662,0.161984064180619,2.18968818807486,0.0285468583101436,0.179518867020281
"YJR135C","YJR135C",138.164919659678,-0.0704657526480416,0.204072779314837,-0.345297167435199,0.72987097593232,0.885400650290544
"YJR135W-A","YJR135W-A",258.807927002235,0.216149288190716,0.306783374987038,0.704566498102606,0.481080053473701,0.738724027384657
"YJR136C","YJR136C",221.250756933399,-0.168959464480686,0.136906336477506,-1.23412450313026,0.217156514207477,0.50241274377279
"YJR137C","YJR137C",864.405417402424,1.13345269956281,0.397871814261666,2.84878862722701,0.00438860264673681,0.0642527715669529
"YJR138W","YJR138W",143.56886110423,0.410050789373777,0.203272377699736,2.01724796066234,0.0436696433087265,0.223920542069904
"YJR139C","YJR139C",2501.23724593787,0.330851980996087,0.285022477413844,1.16079259431775,0.245726255386039,0.538601533082128
"YJR140C","YJR140C",133.789748354883,0.123392396118143,0.235379635376762,0.524227152959236,0.600120557287759,0.811136230341709
"YJR141W","YJR141W",256.38165119742,-0.236250656240695,0.196078474139199,-1.20487808403169,0.228250370284978,0.518449153485177
"YJR142W","YJR142W",660.857133668297,0.0292349643154113,0.231359694065359,0.126361527376296,0.899445754696212,0.957637330659708
"YJR143C","YJR143C",271.163640117979,-0.0155689102520115,0.360366386461341,-0.0432030034901207,0.965539710887033,0.986965181649996
"YJR144W","YJR144W",575.593044782138,-0.0997413428432559,0.237107971178538,-0.420657906807159,0.674004902529943,0.856258246128847
"YJR145C","YJR145C",1159.45461146487,-0.216648143187435,0.474243872185331,-0.456828555715677,0.647794279092902,0.841561754880716
"YJR147W","YJR147W",140.849579429811,0.720686493082678,0.293899064465408,2.45215647213298,0.0142002897503453,0.125130391485935
"YJR148W","YJR148W",1444.77059747763,0.866101839703479,0.304917173004314,2.84044952657102,0.00450500014054696,0.0654495661444592
"YJR149W","YJR149W",887.78427823891,-0.0667734398917113,0.299544967420302,-0.222916246821864,0.823600691387374,0.932185680663376
"YJR151C","YJR151C",258.701729306538,0.0176830767959735,0.260744602025546,0.0678176140890579,0.945930822027608,0.977858791754867
"YJR152W","YJR152W",209.15324040096,0.700923229991535,0.248843398746298,2.81672422705552,0.00485161637745825,0.0675715326827567
"YJR153W","YJR153W",119.340774774066,0.125258814574652,0.168613235589853,0.742876525300423,0.457556439183262,0.721255846700641
"YJR154W","YJR154W",98.2924104390953,-0.276651012024963,0.458481037958296,-0.603407751075035,0.546237467105821,0.781493530236756
"YJR155W","YJR155W",765.030281293918,-0.349169531900484,0.314287258183309,-1.11098850751636,0.266573296137712,0.560446863048711
"YJR156C","YJR156C",127.573662389354,0.470379867702175,0.290951207562187,1.61669673634758,0.105943758758263,0.349935001471007
"YJR157W","YJR157W",13.7641198927317,0.744608514896936,0.375006564701132,1.98558794694798,0.0470790958833727,0.234651527179865
"YJR160C","YJR160C",23.9275009518052,-0.00241737650144315,0.372613562617895,-0.00648762348976036,0.994823661692617,0.996935066705053
"YJR161C","YJR161C",342.410405638272,-0.0232833020698121,0.261749360569172,-0.0889526607407281,0.929119532167202,0.971289902077373
"YKL001C","YKL001C",1111.33156402401,0.939622428416484,0.445171421669414,2.11069799784734,0.0347982782015614,0.199188932860262
"YKL002W","YKL002W",1579.17925529372,0.0867180553419994,0.176694140010516,0.49078059598829,0.623581635481735,0.826791768972697
"YKL003C","YKL003C",502.516610450691,-0.232062617053355,0.17898714654591,-1.29653230151826,0.194792158928708,0.476580441293162
"YKL004W","YKL004W",442.658654362328,-0.558002568577681,0.282678364550618,-1.97398399932288,0.0483835623642771,0.237466548559304
"YKL005C","YKL005C",641.241156396171,0.0714640189676749,0.212589917069611,0.336159023686314,0.736750951001382,0.887567087577463
"YKL006C-A","YKL006C-A",413.951644099062,-0.428164914734121,0.176838038046017,-2.4212263349286,0.0154682429773281,0.130810544342599
"YKL006W","YKL006W",706.027814005128,-0.230816632038014,0.53559690723813,-0.430952137547335,0.666503172309451,0.851885173540571
"YKL007W","YKL007W",815.775911179304,0.132522294030536,0.165831641787226,0.799137562664741,0.424210651143724,0.698105590874337
"YKL008C","YKL008C",607.505377002687,-0.492899139325358,0.217297145582798,-2.26831851842041,0.0233098000270682,0.160304939882244
"YKL009W","YKL009W",411.455540627971,-0.105192029578469,0.426227982697586,-0.246797568082488,0.805064892676124,0.923634352208994
"YKL010C","YKL010C",872.668201666319,-0.0261000744635481,0.116788827496083,-0.223480918707086,0.823161232284345,0.932060659896702
"YKL011C","YKL011C",207.648441689318,0.317153510505946,0.205698062522556,1.5418400475754,0.123112467624225,0.376607399395764
"YKL012W","YKL012W",662.76553820556,-0.156683330869383,0.161897945509426,-0.967790729995768,0.333148894382134,0.631068217602656
"YKL013C","YKL013C",1421.12771914141,0.0761186232549479,0.248656120115589,0.306120047314998,0.759513244611516,0.899106914894906
"YKL014C","YKL014C",94.6744819319909,0.587778040664343,0.441977268404124,1.32988296612328,0.183556834556757,0.461370587255853
"YKL015W","YKL015W",374.320438380926,0.47971016162017,0.203901232999628,2.35265944478641,0.0186396965732426,0.145873647491703
"YKL016C","YKL016C",13804.1320752023,-0.0779158481368739,0.312113713954895,-0.249639297003572,0.802866305902213,0.922453723580505
"YKL017C","YKL017C",138.301426115277,0.50290057803601,0.209989596058317,2.39488330601078,0.016625655657734,0.136523137618436
"YKL018C-A","YKL018C-A",622.185508413796,-0.178621094504565,0.23561247000469,-0.758113925383532,0.448382783919252,0.714673532847938
"YKL018W","YKL018W",127.249858914304,0.285609039846825,0.228755145269212,1.24853602532395,0.211834824034154,0.498213660042599
"YKL019W","YKL019W",557.828331534218,0.217342625351192,0.168640611267923,1.28879173122715,0.197470501458244,0.479304684758757
"YKL020C","YKL020C",579.410889096181,0.19851388757214,0.171567383004498,1.15706076583878,0.247247534713914,0.540597436707463
"YKL021C","YKL021C",341.077989914514,-0.203236293631168,0.151360046162545,-1.34273408857786,0.179358092492146,0.45612340756755
"YKL022C","YKL022C",312.178348006408,0.244982954870406,0.186093650560618,1.31644983121338,0.188023106493449,0.467664144596963
"YKL023C-A","YKL023C-A",117.95565128131,-0.996668747228349,0.343880580069135,-2.89829901714129,0.00375192693029401,0.0579804264295187
"YKL023W","YKL023W",606.953740722319,0.435910046247657,0.20886573654865,2.08703473078325,0.036884995201077,0.205699195678447
"YKL024C","YKL024C",738.019414449853,-0.50121468758685,0.192063824418166,-2.60962567576283,0.00906413449766712,0.0968779469264315
"YKL025C","YKL025C",307.409118828766,0.347811501083302,0.20714889657296,1.67904105132802,0.0931440434767662,0.328409552171349
"YKL026C","YKL026C",4393.35512219606,0.333216634260729,0.326589094402218,1.02029320627084,0.30758942438863,0.605669969578677
"YKL027W","YKL027W",513.859866736388,-0.139986189224021,0.237407947859119,-0.589644072518965,0.555429297738152,0.786981894139478
"YKL028W","YKL028W",470.631363510353,0.163266648583695,0.139437449544412,1.17089525889308,0.241640881083475,0.532792841490875
"YKL029C","YKL029C",206.587932801312,-0.442088058520645,0.513480553953607,-0.860963584923974,0.38925809943248,0.677376041579985
"YKL032C","YKL032C",664.694062832986,-0.057981404330375,0.345528132451924,-0.167805162256773,0.866736561197082,0.945642309704102
"YKL033W","YKL033W",150.530179010988,0.244738422701799,0.181442751321545,1.34884651450244,0.177386270709289,0.452292175491129
"YKL033W-A","YKL033W-A",503.979295147413,-0.0685585942990801,0.208792694189318,-0.328357247198104,0.742641564311286,0.891366948683385
"YKL034W","YKL034W",413.556497199157,-0.00124217391157209,0.140865103203969,-0.00881818053810992,0.992964201078703,0.996856308800458
"YKL035W","YKL035W",2149.42469294528,0.907472343967883,0.504796855503958,1.797698091962,0.072224863964167,0.289087441908926
"YKL037W","YKL037W",61.338784047418,0.710108586108426,0.589776962115875,1.2040290342316,0.228578356740954,0.518464759525318
"YKL038W","YKL038W",370.185314430548,-0.125303796074559,0.419826367435748,-0.29846576059503,0.765347704957806,0.902676955930668
"YKL039W","YKL039W",897.506513559643,0.0698048065773438,0.132464867423745,0.526968455371969,0.598215494370536,0.809333569986498
"YKL040C","YKL040C",753.661374968273,-0.0270339539876712,0.204231823630967,-0.132368959484589,0.894692465346278,0.955365777536783
"YKL041W","YKL041W",976.287657326906,-0.0349394116423125,0.188345505784508,-0.185507010091803,0.852831382434439,0.940939577301017
"YKL042W","YKL042W",78.9465105092906,-0.454786229139754,0.315409848094964,-1.44188975672956,0.149333476342178,0.419288145170851
"YKL043W","YKL043W",780.158771628679,-0.574782321902413,0.337632246496963,-1.70239166390638,0.0886819716810991,0.319570804393883
"YKL044W","YKL044W",78.9711908425857,-0.53681115955999,0.406478878689175,-1.32063727712277,0.186622337152769,0.464996553345467
"YKL045W","YKL045W",355.417865700565,0.0477604335233395,0.232599093488545,0.205333704474182,0.837311412668463,0.93655744038493
"YKL046C","YKL046C",1204.78381603463,-0.442531560014949,0.192322099865343,-2.30099172338901,0.0213920989102851,0.153427382817311
"YKL047W","YKL047W",215.884301949265,0.0925684242266466,0.166804852051109,0.554950429129506,0.578928567166513,0.800246221411432
"YKL048C","YKL048C",197.703664225318,-0.00950519538071835,0.172457565721928,-0.055116140257045,0.95604593762426,0.981992661851127
"YKL049C","YKL049C",327.587305489927,-0.15668300340773,0.228845639200874,-0.68466676470159,0.493554226024925,0.747409751822801
"YKL050C","YKL050C",111.897555893091,0.0378776038286989,0.271709752554174,0.139404653210403,0.889130395535182,0.955272711182297
"YKL051W","YKL051W",964.154724629989,-1.11578648648913,0.306666467676708,-3.63843655598305,0.000274298180046266,0.0107184378492562
"YKL052C","YKL052C",161.513965220481,-0.615027791225756,0.289354499950237,-2.1255165941139,0.0335435309192117,0.194531879414794
"YKL053C-A","YKL053C-A",946.968285215602,-0.41946218700796,0.239857166935609,-1.74879988939654,0.0803256159394089,0.304948607034346
"YKL054C","YKL054C",824.434817916363,-0.397669429521499,0.279160942302882,-1.42451671871074,0.154296948898575,0.425169886343523
"YKL055C","YKL055C",41.248651799325,-0.313566981326651,0.339062690635754,-0.924805323578074,0.355067180967525,0.645124676919105
"YKL056C","YKL056C",6595.42132206398,-0.238661264822399,0.426431371492687,-0.559670982899278,0.575703878163078,0.798262772740246
"YKL057C","YKL057C",153.63045641259,0.762569841931692,0.26654703389246,2.86092038165149,0.0042241311964077,0.0629840193653843
"YKL058W","YKL058W",646.315468349797,-0.295704737209194,0.178178586333586,-1.65959750435766,0.09699545073737,0.333824939127187
"YKL059C","YKL059C",320.534830730961,0.0285615350218527,0.188909324017803,0.151191769757013,0.879824442447114,0.950771037667139
"YKL060C","YKL060C",124079.221245288,0.213849814502226,0.455763698804533,0.469212039184238,0.638918080880647,0.837930538599084
"YKL061W","YKL061W",726.581385696183,0.237625799742792,0.22035944224596,1.07835542385136,0.280875171870246,0.577709333305771
"YKL062W","YKL062W",2750.92082475621,-0.957140794167652,0.310617328490965,-3.08141467450517,0.0020601951354907,0.0413938497790437
"YKL063C","YKL063C",632.957502385048,-0.751875782661726,0.214064278284972,-3.51238323687427,0.000444107099760032,0.0146297141118624
"YKL064W","YKL064W",1526.62058185535,-0.0516362024836568,0.152898201728402,-0.337716218372403,0.735577051631854,0.887567087577463
"YKL065C","YKL065C",3587.28235530618,-0.184550802612127,0.178264571699939,-1.03526348983559,0.300545875494902,0.597087282802986
"YKL065W-A","YKL065W-A",255.547586662961,-0.66010982232336,0.51325649570189,-1.28612073661268,0.198400928125093,0.479786452734432
"YKL066W","YKL066W",1158.51737026471,0.0451267318710397,0.317581110783826,0.142095138340129,0.887004858255079,0.955069134630105
"YKL067W","YKL067W",6523.73280239914,-0.472419330312151,0.2738944911015,-1.72482231538232,0.0845594988840163,0.312941946882323
"YKL068W","YKL068W",272.513378892287,0.324705358518231,0.354020635424211,0.917193310297145,0.359041351694628,0.648462168331426
"YKL068W-A","YKL068W-A",1743.1987739721,0.423079475305341,0.427199806862503,0.990355024765992,0.322000620263006,0.619930517978319
"YKL069W","YKL069W",276.964342815839,0.278317184865703,0.265818077761293,1.04702128316357,0.295089762234136,0.593110533103447
"YKL070W","YKL070W",261.753331552275,-0.126522704605858,0.191806619290166,-0.659636800200592,0.509486932613576,0.756883314155354
"YKL071W","YKL071W",2197.08722102516,0.390565028698691,0.473170799315322,0.825420819002015,0.409132719289607,0.689308946623524
"YKL072W","YKL072W",119.43532381448,0.737738780862387,0.282760249054915,2.60906115102166,0.00907910162688583,0.0968779469264315
"YKL073W","YKL073W",258.518179977514,0.147314394039955,0.179557252181864,0.820431323435198,0.411970264934595,0.69137250262602
"YKL074C","YKL074C",262.770882226271,-0.215722943851012,0.122231598048279,-1.76487051871649,0.0775855294851844,0.300400067231412
"YKL075C","YKL075C",275.06948960252,-0.293529046213977,0.205443995575454,-1.42875456346044,0.153074789097733,0.42432571185311
"YKL077W","YKL077W",1025.44817750732,-0.731540431107888,0.211379702092474,-3.4607884478324,0.000538595883596657,0.0163191672537896
"YKL078W","YKL078W",45.6630586149629,-0.303891309391442,0.316066028996803,-0.961480455068188,0.336310648153645,0.631599646151327
"YKL079W","YKL079W",564.243374698523,-0.722790356807632,0.215051211959222,-3.36101503554738,0.000776565980460544,0.0216749893856623
"YKL080W","YKL080W",587.277157435078,0.801644232968282,0.315013277081903,2.54479506512944,0.010934188889793,0.108880692881488
"YKL081W","YKL081W",306.902290698148,0.803763824872868,0.396956201991166,2.02481740010893,0.0428861176907959,0.222317239557228
"YKL082C","YKL082C",565.484435925402,-0.264557959120912,0.272517388210465,-0.970792949610224,0.331651394195147,0.629526565999901
"YKL084W","YKL084W",261.433311693985,-0.160306858649083,0.352797436657083,-0.454387821431086,0.649549716341272,0.841992379956451
"YKL085W","YKL085W",18639.4263362215,-0.542302061231415,0.315609892458642,-1.71826699412623,0.0857479267225734,0.314464564925632
"YKL086W","YKL086W",28.5447215068422,0.578706550583171,0.66910738346341,0.864893386152296,0.387097308031289,0.675553481062019
"YKL087C","YKL087C",1208.7343271744,-0.555752846555878,0.219786526277697,-2.52860289467287,0.0114517513740044,0.112197385526151
"YKL088W","YKL088W",281.691048149484,-0.281385487417535,0.23589907904989,-1.192821474975,0.2329392977822,0.522913653420739
"YKL089W","YKL089W",135.844658467917,-0.308297411381818,0.393266839502888,-0.783939504717773,0.433075608072115,0.704810865610719
"YKL090W","YKL090W",544.080468642945,-0.38231115155433,0.353609941522235,-1.08116629840366,0.279623146411597,0.575915938774304
"YKL091C","YKL091C",641.903816379975,0.411955317495615,0.304698266881521,1.3520107013139,0.176371891945828,0.450771621594008
"YKL092C","YKL092C",81.3804633079124,0.150700280266687,0.274621857635288,0.548755592742458,0.583173189153202,0.801615548214954
"YKL093W","YKL093W",2250.24847929774,-0.151879959710751,0.279210413265107,-0.543962375667351,0.586467364014693,0.803547476189422
"YKL094W","YKL094W",2334.45928770221,0.0721262820418951,0.220516999710574,0.327078103441277,0.743608812714026,0.892078664585575
"YKL095W","YKL095W",259.292851743592,-0.987984963521767,0.332708504826469,-2.96952121508608,0.00298264216432289,0.0516808883885428
"YKL096W","YKL096W",87.0695172108696,0.458290287239394,0.310937992267192,1.47389607779283,0.140509573961049,0.405871655393815
"YKL096W-A","YKL096W-A",15253.6223331467,1.89848576274144,0.926120472332734,2.04993391190186,0.0403708803917156,0.215732470472157
"YKL098W","YKL098W",371.273815476655,-0.0308829886296254,0.109554667422336,-0.281895690583137,0.778023494011852,0.908414297477135
"YKL099C","YKL099C",188.501782532244,-0.682997337102835,0.269247831783918,-2.53668648908923,0.0111907121375864,0.110272304298373
"YKL100C","YKL100C",385.783811303207,0.428302686247117,0.209074653100551,2.04856341931192,0.0405048247343101,0.215898717727753
"YKL101W","YKL101W",272.20744111311,1.150071777671,0.43549942945044,2.64081121557905,0.00827077914953276,0.0931654764637229
"YKL102C","YKL102C",21.4949622340092,-0.19494989066882,0.418216775548582,-0.466145554331484,0.641111317846719,0.839310704001735
"YKL103C","YKL103C",1796.15845895531,0.610047941612523,0.388135370224059,1.57174014123052,0.11601082873344,0.368090286400506
"YKL104C","YKL104C",986.860593360037,-0.136949160847368,0.221174832110549,-0.619189622709503,0.535791447345291,0.774765660828526
"YKL105C","YKL105C",262.595001327626,0.129683795062087,0.207249426951633,0.625737773896727,0.531486952569491,0.771759372952008
"YKL106W","YKL106W",142.321482824894,1.20678773582279,0.347219093766311,3.4755799939821,0.000509749940103609,0.015830872366584
"YKL107W","YKL107W",327.141648101452,0.306297818340395,0.377825857476393,0.810685166934434,0.417546493695563,0.69309152838714
"YKL108W","YKL108W",79.1773116577879,-0.0617313700842635,0.293214619454281,-0.210533056636655,0.833251654294736,0.936425835808056
"YKL109W","YKL109W",3831.1901388098,-0.230824292827165,0.336724944115251,-0.685498050741855,0.493029690253176,0.747409751822801
"YKL110C","YKL110C",663.458146823223,-0.173239022915815,0.175540424903974,-0.986889618220883,0.323696754262784,0.620940407690066
"YKL112W","YKL112W",189.656771372648,1.1152286339405,0.289638839719716,3.85041120527793,0.000117919676688103,0.00575976627685163
"YKL113C","YKL113C",204.657686946982,0.463227519516641,0.25488590901658,1.81739163731687,0.0691571673227828,0.282512263915564
"YKL114C","YKL114C",405.304587999203,0.0904173814729065,0.157605249241193,0.573695241168871,0.566174049174199,0.793063575431647
"YKL116C","YKL116C",154.889800121443,0.362676639695566,0.188072456957048,1.92838784351286,0.0538069027599592,0.25168362672498
"YKL117W","YKL117W",1965.43489912496,0.830674038513142,0.279363852056043,2.97344854174799,0.002944737782432,0.051542406043463
"YKL119C","YKL119C",101.642274987737,0.0212686414242321,0.235762198463279,0.0902122628770144,0.928118539695735,0.971041777374981
"YKL120W","YKL120W",277.209214977041,-0.323451152565344,0.445879367900936,-0.725423008667239,0.468192561888644,0.72898572565569
"YKL121W","YKL121W",341.385887495788,0.103532340542841,0.173226613686481,0.597669944239756,0.550060183888198,0.784591200768887
"YKL122C","YKL122C",319.470897831673,0.375467757842052,0.276291701395459,1.35895416310257,0.174161113957832,0.449879053594753
"YKL124W","YKL124W",406.794219531806,0.0483896511577309,0.256400313399531,0.188726957920401,0.850306821892578,0.939332901704688
"YKL125W","YKL125W",405.20893005143,-0.112060858649529,0.206061739250156,-0.543821764570711,0.586564130165805,0.803547476189422
"YKL126W","YKL126W",699.080859093701,-0.281975040488331,0.121154159823138,-2.32740700690725,0.0199436131855992,0.149910926936466
"YKL127W","YKL127W",172.290910768004,0.0638139922792713,0.165224704714253,0.386225488431855,0.699329678463235,0.869064712398633
"YKL128C","YKL128C",325.916227913424,0.095779561047895,0.274572005308033,0.348832215944386,0.727215275965132,0.882993604482063
"YKL129C","YKL129C",413.798008503119,-0.120675127003433,0.197426667559016,-0.611240256929122,0.541040535880817,0.777265638007279
"YKL130C","YKL130C",303.8033040949,-0.617607462757389,0.282603894173379,-2.18541738274308,0.02885825748838,0.180475592637043
"YKL132C","YKL132C",241.181853219296,-0.863881416887702,0.402874627053715,-2.14429343243927,0.0320093827167909,0.189514276356674
"YKL133C","YKL133C",492.345551538505,0.0123288788914496,0.174747898597345,0.0705523728205618,0.943754016881887,0.977401180626632
"YKL134C","YKL134C",134.747607640382,-0.0846484086572051,0.212234960376224,-0.398842907441597,0.690008959122532,0.865336600794215
"YKL135C","YKL135C",429.527911272337,0.0440802879439589,0.227905176983811,0.193415035706232,0.846633940969441,0.938406767342885
"YKL136W","YKL136W",18.9528686505107,-0.624046535691429,0.405824504661165,-1.53772512138582,0.124115838601128,0.378697006738821
"YKL137W","YKL137W",395.254794159132,-0.497637027666182,0.188152598740926,-2.64485864663181,0.0081725048890215,0.0927964182388693
"YKL138C","YKL138C",537.779106870864,-0.402027457841565,0.195253375541705,-2.05900388009269,0.0394938667905312,0.213319589356673
"YKL138C-A","YKL138C-A",365.045866041197,0.0922575150743331,0.244602382855597,0.377173410975305,0.706044738564531,0.871986337692409
"YKL139W","YKL139W",215.541836459225,0.0315702868765758,0.263499613560537,0.119811511106155,0.904632463088586,0.958904924786768
"YKL140W","YKL140W",591.226724350632,-0.141181397683637,0.190620186937518,-0.740642425924776,0.458910276716301,0.722833775895363
"YKL141W","YKL141W",13406.8489912836,0.206383360353782,0.32243659107791,0.640074253557389,0.522124326473833,0.765886581512757
"YKL142W","YKL142W",4059.50300662364,0.286622016725223,0.256516827397101,1.11736145980598,0.263839806800103,0.556973303028833
"YKL143W","YKL143W",377.470772964937,-0.371924460424239,0.25925863115244,-1.43456925144974,0.151409881964904,0.422011989395734
"YKL144C","YKL144C",106.679892986987,-0.194544283254349,0.23920707050263,-0.813288181012231,0.416052851735464,0.692118455059641
"YKL145W","YKL145W",1975.38474896564,0.186316439507858,0.186305555317144,1.00005842118178,0.317282236257403,0.615236533413567
"YKL146W","YKL146W",1160.41321295659,0.129496909823526,0.254521984362489,0.508784772159788,0.61090309435086,0.817543755571101
"YKL148C","YKL148C",4605.60363701157,0.144955573477415,0.364378062334337,0.397816412296551,0.690765518377753,0.865438915481727
"YKL149C","YKL149C",111.804598872204,0.676906926137239,0.317272763946566,2.13351728562254,0.0328823152048489,0.192669284333685
"YKL150W","YKL150W",8010.84664149057,-0.157775070303024,0.201449276362965,-0.783199985383662,0.433509683489827,0.704810865610719
"YKL151C","YKL151C",4149.63923046967,0.495274907683548,0.351400972789736,1.40942952932547,0.158708197536081,0.429641971925196
"YKL152C","YKL152C",9588.29805609236,0.3084891544431,0.496577552183683,0.621230567283055,0.534447930098054,0.774765660828526
"YKL153W","YKL153W",373.874457213709,0.873116585408468,0.466407188352217,1.87200499309011,0.0612059127311209,0.266878656499165
"YKL154W","YKL154W",169.895395815178,-0.443748025777597,0.219452423937773,-2.0220693752894,0.0431691852897074,0.222925786094343
"YKL155C","YKL155C",202.672693638864,-0.162973151939341,0.243987390829815,-0.667957271828926,0.504160867459092,0.753713845652563
"YKL156W","YKL156W",347.358457382742,-0.466091764122393,0.280930421280393,-1.65910036370604,0.0970955700108727,0.333824939127187
"YKL157W","YKL157W",1478.69335977163,0.50741449843022,0.17148234033953,2.95898981449374,0.00308649302721719,0.0523594894976426
"YKL159C","YKL159C",146.181873460694,-0.148733938472243,0.19684523661447,-0.75558820233758,0.4498961315091,0.715584581484596
"YKL160W","YKL160W",2412.72184239649,0.0790123391972922,0.261822805963906,0.301777910088491,0.76282137144848,0.90120066260953
"YKL161C","YKL161C",417.104917534788,0.724386045447784,0.243048036538276,2.98042335895894,0.00287850257488412,0.0511272589006064
"YKL162C","YKL162C",444.817556358979,-0.0309857264710118,0.201302804159923,-0.153925955479465,0.877668118476337,0.949964070607415
"YKL162C-A","YKL162C-A",18.7235419462983,0.875563262191795,0.478318615321595,1.83050216768819,0.0671748829323528,0.277683963893894
"YKL163W","YKL163W",21985.3654043005,-1.01668180753249,0.316791793363929,-3.20930601369628,0.00133055797040872,0.0305835725716554
"YKL164C","YKL164C",1169.64336628206,2.77254612562274,0.55802735444055,4.96847708908885,6.74807713168511e-07,0.000146415822724281
"YKL165C","YKL165C",290.760560018815,-0.269461391456552,0.265729591220331,-1.01404360056057,0.310561948017359,0.608729673482921
"YKL166C","YKL166C",195.978139626713,-0.923031368237825,0.262781429629665,-3.51254413045337,0.000443838289300173,0.0146297141118624
"YKL167C","YKL167C",417.819505638379,-0.207746969297918,0.193652644367221,-1.07278147415312,0.283369174772165,0.581096541534234
"YKL168C","YKL168C",201.769713288484,0.635844005837074,0.268753846687521,2.36589732081628,0.0179864320476508,0.142333972041885
"YKL171W","YKL171W",858.050435221481,-0.178958795166921,0.213870912280737,-0.836760797709652,0.402727037059342,0.684566091143346
