"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJR115W","YJR115W",1355.01621485751,-1.66810521517144,0.377932494296479,-4.41376499863186,1.0158823151712e-05,0.00137047361851429
"YJR116W","YJR116W",154.021287505362,0.581195378491385,0.200759879450639,2.89497772205171,0.00379185442572741,0.10086688815104
"YJR117W","YJR117W",1399.93111417044,0.389124492504941,0.195344403483081,1.99199201802904,0.0463719336734123,0.367902913262431
"YJR118C","YJR118C",201.896260750303,0.494185500477185,0.328013387609679,1.50660161793531,0.131912802452824,0.566468391170629
"YJR119C","YJR119C",142.259362829663,0.403777433668777,0.214862873772538,1.87923314334998,0.0602126659794828,0.413081017089407
"YJR120W","YJR120W",119.789411051023,-1.13649484193795,0.460831810827644,-2.46618140335587,0.0136562154009719,0.21493365683863
"YJR121W","YJR121W",23501.8969472192,-0.521818559698188,0.209526952925198,-2.49046030791313,0.0127577744988182,0.205356677017908
"YJR122W","YJR122W",517.672486291685,0.545293029008538,0.208820655901536,2.61129832513148,0.00901991713670526,0.170663547872548
"YJR123W","YJR123W",3168.96603151683,-0.219432911465216,0.514034196629816,-0.426883878356524,0.669463908488496,0.933195845662547
"YJR124C","YJR124C",84.5268257937878,-0.0156152043921368,0.231230261851985,-0.067530972231188,0.946159006021323,0.987747023611291
"YJR125C","YJR125C",659.819246648492,-0.0841800915114911,0.135057671182832,-0.623289967717078,0.533093989221456,0.877892126399584
"YJR126C","YJR126C",763.444188112599,-0.368227973603972,0.148088888992499,-2.48653343346119,0.0128994448275172,0.206692043335071
"YJR127C","YJR127C",337.365194558271,-0.595566303370426,0.27285030089551,-2.18275846284847,0.0290536020526244,0.30529721091647
"YJR129C","YJR129C",102.824895790774,-0.176074105850653,0.215371614267242,-0.817536268415452,0.413622031596516,0.816010595761093
"YJR130C","YJR130C",397.442594029598,0.198423947242326,0.206498140111891,0.960899440231324,0.336602732285001,0.776231483121894
"YJR131W","YJR131W",244.143387555,0.0499998314272122,0.165299944110795,0.302479421249526,0.762286618654347,0.953684745990315
"YJR132W","YJR132W",217.765111924682,0.0454844106136383,0.22404222141742,0.203017138135293,0.839121636849903,0.971090105487966
"YJR133W","YJR133W",357.206001829515,0.127142202012402,0.167430036250597,0.759375108908807,0.447628198969295,0.83846445020201
"YJR134C","YJR134C",343.143245376259,3.97843307250853e-06,0.162924937222171,2.44188099154114e-05,0.999980516608577,0.999980516608577
"YJR135C","YJR135C",138.164919659678,0.190677967973373,0.200663142588991,0.950239119716818,0.341990765358117,0.779541504173908
"YJR135W-A","YJR135W-A",258.807927002235,0.418941743235963,0.305877793392346,1.36963765361872,0.170800039546541,0.625916111428424
"YJR136C","YJR136C",221.250756933399,0.118536905228172,0.133474124308521,0.888089027309732,0.374492864492409,0.79469978674141
"YJR137C","YJR137C",864.405417402424,0.700900866006166,0.398079191156074,1.76070711953232,0.0782879871179767,0.46939654498461
"YJR138W","YJR138W",143.56886110423,-0.140272367391433,0.206323465089462,-0.679866283413818,0.496589132201953,0.860218066538016
"YJR139C","YJR139C",2501.23724593787,0.256303003183848,0.285005817987844,0.899290424993288,0.368497986149191,0.791405936947926
"YJR140C","YJR140C",133.789748354883,0.161042570309307,0.234326182429304,0.687258114478494,0.491920088505199,0.857652232298223
"YJR141W","YJR141W",256.38165119742,0.190608215481197,0.19343471721711,0.985387826050168,0.324433607185023,0.767464403878504
"YJR142W","YJR142W",660.857133668297,-0.338389807279832,0.231799789143805,-1.45983656210274,0.144334997431639,0.588460968322045
"YJR143C","YJR143C",271.163640117979,-0.436204729824562,0.361183360804152,-1.20770992565488,0.22715885878092,0.689754605494477
"YJR144W","YJR144W",575.593044782138,0.10322089543074,0.236559126601678,0.436342900456109,0.662587960244526,0.931573902800954
"YJR145C","YJR145C",1159.45461146487,-0.336525379236244,0.474242286099025,-0.709606437680623,0.477948226364744,0.851422921317095
"YJR147W","YJR147W",140.849579429811,-0.00505975135693708,0.297190093489152,-0.0170253028879032,0.986416429910315,0.995715569415781
"YJR148W","YJR148W",1444.77059747763,0.26099721510529,0.305194020261064,0.855184563845754,0.39244898034416,0.802699146641353
"YJR149W","YJR149W",887.78427823891,0.00619974648338078,0.299378317233473,0.0207087358251996,0.983478000334484,0.995715569415781
"YJR151C","YJR151C",258.701729306538,-0.314916145621616,0.26139969211706,-1.20473036165853,0.228307411078925,0.690996023324517
"YJR152W","YJR152W",209.15324040096,-0.38101539602706,0.252754713445984,-1.50745119975176,0.131695043520721,0.566468391170629
"YJR153W","YJR153W",119.340774774066,0.207239882722154,0.166646166864972,1.24359225670084,0.213649667479431,0.677214053543081
"YJR154W","YJR154W",98.2924104390953,0.0166064817740141,0.455652987577767,0.036445457896136,0.97092716807758,0.992830415868538
"YJR155W","YJR155W",765.030281293918,0.221427297142426,0.313739487404424,0.705768021023751,0.480332412173899,0.851422921317095
"YJR156C","YJR156C",127.573662389354,0.549928742337188,0.289759688399994,1.89787870553632,0.0577120621078,0.408143857389359
"YJR157W","YJR157W",13.7641198927317,0.220117423360521,0.387774270568759,0.567643188491255,0.570277274962106,0.898801401929149
"YJR160C","YJR160C",23.9275009518052,0.0954367341596876,0.367108455344202,0.259968771545199,0.794887862285592,0.961442938715842
"YJR161C","YJR161C",342.410405638272,-0.30502957663889,0.262214165482337,-1.163284127224,0.244714243507909,0.706318500411273
"YKL001C","YKL001C",1111.33156402401,1.41664488386853,0.444838343087756,3.18462854176457,0.00144939924127552,0.054386066894484
"YKL002W","YKL002W",1579.17925529372,0.265545573579365,0.17646490804809,1.50480668659062,0.132373784165084,0.566468391170629
"YKL003C","YKL003C",502.516610450691,0.074076067951486,0.177859392624494,0.416486680059002,0.6770539122128,0.934501552942266
"YKL004W","YKL004W",442.658654362328,-0.115530181771303,0.281578664620911,-0.410294515484122,0.681589914833392,0.934501552942266
"YKL005C","YKL005C",641.241156396171,0.0810683680231241,0.212365028332296,0.381740669166456,0.702653730818607,0.942875638837731
"YKL006C-A","YKL006C-A",413.951644099062,-0.103552937781826,0.175417850179954,-0.590321553226167,0.554975092187173,0.890537771830224
"YKL006W","YKL006W",706.027814005128,-0.266820945698508,0.535525817908606,-0.498241049778937,0.618314152369775,0.917127319576149
"YKL007W","YKL007W",815.775911179304,0.167236371672776,0.165566398727307,1.01008642428841,0.312453885783326,0.759171275178384
"YKL008C","YKL008C",607.505377002687,-0.0126816276999235,0.21608112156652,-0.058689197871548,0.953199663357774,0.989079006960383
"YKL009W","YKL009W",411.455540627971,0.800875068597792,0.42431426859306,1.88745731142469,0.059098842861293,0.410863857241824
"YKL010C","YKL010C",872.668201666319,0.0213367238622796,0.116390568596401,0.183320041474042,0.85454691003608,0.97340847692119
"YKL011C","YKL011C",207.648441689318,0.163184003140343,0.205905376678531,0.792519388141641,0.428057891409554,0.826587536896239
"YKL012W","YKL012W",662.76553820556,-0.106084962793211,0.1614778138858,-0.656963085147016,0.51120465287532,0.870295894515007
"YKL013C","YKL013C",1421.12771914141,0.185635447117547,0.248502229477205,0.747017230018758,0.455053160366409,0.841445186426027
"YKL014C","YKL014C",94.6744819319909,0.015109817182657,0.444487640016858,0.0339937848037438,0.972882106846498,0.994103406059163
"YKL015W","YKL015W",374.320438380926,-0.146376075525736,0.205487354220585,-0.71233617309903,0.476256629313498,0.850983936200026
"YKL016C","YKL016C",13804.1320752023,-0.0727405644437121,0.312107058418588,-0.233062862507117,0.815712592276853,0.965109806973722
"YKL017C","YKL017C",138.301426115277,0.494349691146285,0.209161044311874,2.36348834828523,0.0181037959350103,0.243648712037454
"YKL018C-A","YKL018C-A",622.185508413796,-0.288801154794349,0.23559362382298,-1.22584452884577,0.220257186697549,0.682327621557308
"YKL018W","YKL018W",127.249858914304,0.370774892767571,0.226864063536897,1.63434828322763,0.102185740818804,0.517653159298658
"YKL019W","YKL019W",557.828331534218,0.484702543068771,0.167722253769551,2.88991193580517,0.00385349760674327,0.101553104371197
"YKL020C","YKL020C",579.410889096181,-0.296064083444097,0.172423228432573,-1.71707771705408,0.0859649729804644,0.484172501895936
"YKL021C","YKL021C",341.077989914514,0.0951648814135966,0.149251083976945,0.637616015092371,0.523723667951096,0.874778772334473
"YKL022C","YKL022C",312.178348006408,0.0126644531964491,0.186503078077254,0.0679047945321481,0.945861422080541,0.987747023611291
"YKL023C-A","YKL023C-A",117.95565128131,-1.32626488243824,0.346202537850125,-3.83089301041574,0.000127679018629245,0.0100476294382403
"YKL023W","YKL023W",606.953740722319,-0.0203193601153604,0.209454604806918,-0.0970108063945001,0.922717812667756,0.987246191181757
"YKL024C","YKL024C",738.019414449853,-0.0695482892798857,0.190912404092449,-0.36429424065189,0.715638300135977,0.945306611398935
"YKL025C","YKL025C",307.409118828766,0.0505851219240548,0.207745690133995,0.243495409658932,0.807621640685738,0.963747923193265
"YKL026C","YKL026C",4393.35512219606,0.0723205843583114,0.326607250037923,0.221429819301054,0.824757776183887,0.967758695712216
"YKL027W","YKL027W",513.859866736388,-0.0489203316644303,0.236890238955069,-0.206510542098398,0.836392130814159,0.970744932628222
"YKL028W","YKL028W",470.631363510353,-0.0181183098848634,0.139662027099254,-0.129729678576033,0.896780300874734,0.984617203518084
"YKL029C","YKL029C",206.587932801312,-0.161327619744656,0.512267078472481,-0.314928728634514,0.752815768356456,0.952935525126401
"YKL032C","YKL032C",664.694062832986,-0.842416107935403,0.346125564034977,-2.43384538869332,0.0149393748650396,0.222169286050694
"YKL033W","YKL033W",150.530179010988,-0.0591989116012347,0.183196503190218,-0.323144331743968,0.746585937815728,0.952919054770729
"YKL033W-A","YKL033W-A",503.979295147413,-0.16087833649982,0.208718056264723,-0.770792615545317,0.440829864954421,0.833202382052833
"YKL034W","YKL034W",413.556497199157,-0.0385861887602051,0.140553656522989,-0.274529953291496,0.783677388100529,0.95899049902409
"YKL035W","YKL035W",2149.42469294528,0.492869932225561,0.504859894832267,0.976250910937005,0.328940139690044,0.769836774673189
"YKL037W","YKL037W",61.338784047418,-0.471284181808446,0.598833615170694,-0.787003551352255,0.431279787234193,0.828351233971904
"YKL038W","YKL038W",370.185314430548,-0.459495853390831,0.420067755686664,-1.09386128111575,0.274015822380198,0.733920580649854
"YKL039W","YKL039W",897.506513559643,-0.058216977417197,0.132480575920205,-0.439437834662359,0.66034431701677,0.931573902800954
"YKL040C","YKL040C",753.661374968273,0.408082261751022,0.203386131314141,2.00644094616617,0.0448092233830795,0.36018135199074
"YKL041W","YKL041W",976.287657326906,0.243845428490534,0.187875086304066,1.29791252947654,0.194317394066001,0.656550448840892
"YKL042W","YKL042W",78.9465105092906,0.316867445557252,0.306602435687826,1.03347987059006,0.301379385856196,0.75686529715876
"YKL043W","YKL043W",780.158771628679,-0.141929866149475,0.337189237281924,-0.420920511264147,0.6738131269565,0.934501552942266
"YKL044W","YKL044W",78.9711908425857,-0.414424752086753,0.404388656079369,-1.02481794643966,0.305449096819191,0.759171275178384
"YKL045W","YKL045W",355.417865700565,0.161403797051689,0.231931154888338,0.695912531153463,0.486483609124275,0.853774303552939
"YKL046C","YKL046C",1204.78381603463,0.0534022922765616,0.19163920550606,0.278660580623588,0.780505316704261,0.95899049902409
"YKL047W","YKL047W",215.884301949265,-0.118657848379618,0.167433759703976,-0.708685324807891,0.478519773680839,0.851422921317095
"YKL048C","YKL048C",197.703664225318,0.010601522175762,0.171484976250272,0.0618218715573647,0.950704685816057,0.988862608455628
"YKL049C","YKL049C",327.587305489927,0.181263428861577,0.227378008733019,0.797189798044242,0.425340810138558,0.82448889163362
"YKL050C","YKL050C",111.897555893091,0.302921982819361,0.269253464538655,1.12504395565864,0.260570408379124,0.722347516708549
"YKL051W","YKL051W",964.154724629989,-0.244822628841092,0.305573014892273,-0.801191914565497,0.423020551305728,0.822523831056368
"YKL052C","YKL052C",161.513965220481,-0.337716822698963,0.28721498093724,-1.17583289561333,0.239661658325356,0.700287862671059
"YKL053C-A","YKL053C-A",946.968285215602,-0.203181604316723,0.239456075318492,-0.848513047942001,0.396152308994817,0.805670848084936
"YKL054C","YKL054C",824.434817916363,-0.464887048515117,0.27910175517349,-1.66565433537365,0.0957822821572448,0.505356675244671
"YKL055C","YKL055C",41.248651799325,0.280463323371484,0.326363760584068,0.859358045358837,0.390143009005305,0.802699146641353
"YKL056C","YKL056C",6595.42132206398,0.0312669877105292,0.426392387840241,0.0733291414251143,0.941544202613283,0.987747023611291
"YKL057C","YKL057C",153.63045641259,0.212762010456835,0.26894445411933,0.791100196334345,0.428885524626288,0.827318405474199
"YKL058W","YKL058W",646.315468349797,0.283748487338881,0.176847509543129,1.60448110392915,0.108608046346722,0.531328705962165
"YKL059C","YKL059C",320.534830730961,0.223609596792187,0.187686221814,1.19140123676094,0.233496107651147,0.696676643470986
"YKL060C","YKL060C",124079.221245288,0.172713500721811,0.455763275714833,0.378954404456837,0.704721722907942,0.943068795936797
"YKL061W","YKL061W",726.581385696183,-0.125001573341283,0.22068091154226,-0.566435821148698,0.571097549613077,0.899125406032522
"YKL062W","YKL062W",2750.92082475621,-1.43372023985305,0.310753761993306,-4.61368586708834,3.95590175475318e-06,0.000592227490176048
"YKL063C","YKL063C",632.957502385048,-0.457754143345541,0.213202716610946,-2.14703710450771,0.0317903277849515,0.31711971343228
"YKL064W","YKL064W",1526.62058185535,-0.251382019261429,0.152972922282402,-1.6433105644498,0.100318693621067,0.515794662483633
"YKL065C","YKL065C",3587.28235530618,-0.0871921237231288,0.17818369319794,-0.489338402175049,0.624602137683571,0.919569069935464
"YKL065W-A","YKL065W-A",255.547586662961,0.429285091379616,0.511931246054062,0.838560050179633,0.401716236754232,0.807857418329942
"YKL066W","YKL066W",1158.51737026471,0.303051804368642,0.317373092668642,0.95487554354536,0.339640638822078,0.779426431577923
"YKL067W","YKL067W",6523.73280239914,-0.234302616339072,0.273848192835261,-0.855593071158302,0.392222903842243,0.802699146641353
"YKL068W","YKL068W",272.513378892287,0.176638570208469,0.354074419590173,0.498874136157367,0.617868055703213,0.917127319576149
"YKL068W-A","YKL068W-A",1743.1987739721,-0.0394195925983845,0.427330833174048,-0.0922460761971961,0.926502530566257,0.98763803629071
"YKL069W","YKL069W",276.964342815839,0.225729916640053,0.265620276951069,0.849821855586859,0.395424136652718,0.804767657426113
"YKL070W","YKL070W",261.753331552275,0.417105292604695,0.188782543421335,2.20944842168895,0.0271434662027598,0.29746858559948
"YKL071W","YKL071W",2197.08722102516,1.66033026073555,0.472832434863588,3.51145593726993,0.000445659335293517,0.0274064059189011
"YKL072W","YKL072W",119.43532381448,0.532028498039433,0.28350962527975,1.8765800191597,0.0605756780147491,0.414019049012748
"YKL073W","YKL073W",258.518179977514,0.0444575078006026,0.17947046132264,0.247714902346409,0.804355000768016,0.96312775854221
"YKL074C","YKL074C",262.770882226271,0.0773955731310851,0.118984998871975,0.650464965036146,0.515391925293931,0.870722645090158
"YKL075C","YKL075C",275.06948960252,-0.114445229681528,0.204018681180017,-0.560954658757679,0.574828447127361,0.89984241795504
"YKL077W","YKL077W",1025.44817750732,-0.263765753128717,0.210638542671309,-1.25221979692629,0.210489784205625,0.673819454280905
"YKL078W","YKL078W",45.6630586149629,0.245878014617994,0.30366993934523,0.809688358183078,0.418119310679229,0.817798611384078
"YKL079W","YKL079W",564.243374698523,-0.00542498460535202,0.213234717284611,-0.0254413759374423,0.979702908552329,0.995567217758818
"YKL080W","YKL080W",587.277157435078,0.173378449680836,0.315707058463924,0.54917508187625,0.582885303088191,0.904086539090525
"YKL081W","YKL081W",306.902290698148,0.220042679918511,0.397829186616002,0.553108437795197,0.580189159197062,0.903378115619746
"YKL082C","YKL082C",565.484435925402,-0.423699932763604,0.272587292338619,-1.55436421532544,0.120097563988733,0.55313650246786
"YKL084W","YKL084W",261.433311693985,-0.0457475702320884,0.352178276430042,-0.129898898636855,0.896646415666969,0.984617203518084
"YKL085W","YKL085W",18639.4263362215,-0.312731471530383,0.315592870263733,-0.990933259262295,0.321718170634537,0.766792581320336
"YKL086W","YKL086W",28.5447215068422,-0.0454397161706146,0.67409808023866,-0.0674081673018961,0.946256767413006,0.987747023611291
"YKL087C","YKL087C",1208.7343271744,-0.0235726571923927,0.219155047503661,-0.107561552703909,0.914343496489533,0.986794333544704
"YKL088W","YKL088W",281.691048149484,-0.00363944627423648,0.234572317669972,-0.0155152419961035,0.987621124602303,0.9962366551534
"YKL089W","YKL089W",135.844658467917,1.27920563624965,0.385693842581184,3.31663484096298,0.000911086104961811,0.0433799484933918
"YKL090W","YKL090W",544.080468642945,1.22151604584957,0.351684132843658,3.47333283413329,0.000514037465341044,0.0306582766170774
"YKL091C","YKL091C",641.903816379975,0.857454983788668,0.304180417327786,2.81890264771604,0.00481881307610826,0.113550063306817
"YKL092C","YKL092C",81.3804633079124,0.153782809592846,0.273393791394489,0.56249561779897,0.573778388507735,0.89984241795504
"YKL093W","YKL093W",2250.24847929774,-0.343545386739603,0.279233152790457,-1.23031732910815,0.218578297544488,0.680475073564323
"YKL094W","YKL094W",2334.45928770221,0.278734050883153,0.220375325651657,1.26481515141918,0.205937598714975,0.671109260228857
"YKL095W","YKL095W",259.292851743592,-0.0123718389706542,0.328906674857133,-0.0376150437689601,0.969994613217492,0.992758473454285
"YKL096W","YKL096W",87.0695172108696,0.271435228434508,0.311500393901388,0.871380048785545,0.383546675726497,0.798374527798065
"YKL096W-A","YKL096W-A",15253.6223331467,-0.586587641377233,0.926183092109491,-0.633338749513566,0.526512453916138,0.875744491445796
"YKL098W","YKL098W",371.273815476655,-0.153458357338344,0.109606490593214,-1.4000845799167,0.16148799209393,0.610800113521429
"YKL099C","YKL099C",188.501782532244,0.0951133339757709,0.263474949974053,0.360995737868582,0.71810263323545,0.94550463070221
"YKL100C","YKL100C",385.783811303207,0.459770075466686,0.208704128312843,2.20297547146505,0.0275964775123126,0.298970634005284
"YKL101W","YKL101W",272.20744111311,-0.113504354386007,0.4376210061121,-0.259366787244513,0.795352253031119,0.961442938715842
"YKL102C","YKL102C",21.4949622340092,0.284197371846555,0.402266834632629,0.706489691366425,0.479883661203957,0.851422921317095
"YKL103C","YKL103C",1796.15845895531,0.406577075447664,0.388162784805832,1.04743960874828,0.294896871692794,0.751675692317439
"YKL104C","YKL104C",986.860593360037,-0.371166902969743,0.221322621294412,-1.67704006395263,0.0935346477346111,0.503108972504154
"YKL105C","YKL105C",262.595001327626,-0.309109007601567,0.208643040143677,-1.48152081846922,0.138467841490075,0.577234156055672
"YKL106W","YKL106W",142.321482824894,0.307536809683268,0.350836280544973,0.87658211746389,0.380713655717995,0.797561927757287
"YKL107W","YKL107W",327.141648101452,0.645392202760138,0.377222365912051,1.71090651319071,0.0870983720812728,0.486933483730667
"YKL108W","YKL108W",79.1773116577879,0.0215762606531904,0.291111230691681,0.0741168954626903,0.940917371601265,0.987747023611291
"YKL109W","YKL109W",3831.1901388098,-0.0891923606772995,0.336679316651389,-0.264917849912511,0.791072747232977,0.960818474988649
"YKL110C","YKL110C",663.458146823223,0.123978103266251,0.174544276709631,0.710296009719637,0.477520593754632,0.851422921317095
"YKL112W","YKL112W",189.656771372648,-0.013243320383529,0.293699063730444,-0.04509146272146,0.964034406264017,0.991935444827001
"YKL113C","YKL113C",204.657686946982,-0.0124005882877904,0.256405552309503,-0.0483631815929705,0.961426801782798,0.990991105861467
"YKL114C","YKL114C",405.304587999203,0.28976310995544,0.156477336403063,1.85178963686506,0.0640560363435159,0.426311224221035
"YKL116C","YKL116C",154.889800121443,-0.0381688454721204,0.190202865101415,-0.200674398105249,0.840953179826639,0.971090105487966
"YKL117W","YKL117W",1965.43489912496,0.446707190877104,0.279459689507858,1.59846735557381,0.10993900488945,0.531328705962165
"YKL119C","YKL119C",101.642274987737,0.477156768769122,0.229793806987486,2.07645617183716,0.037851780671191,0.339072689596534
"YKL120W","YKL120W",277.209214977041,0.122910222778561,0.44418961932246,0.276706652816518,0.782005363060451,0.95899049902409
"YKL121W","YKL121W",341.385887495788,-0.327933043881305,0.174408031998968,-1.88026342664795,0.06007218514896,0.413069176036417
"YKL122C","YKL122C",319.470897831673,0.118897592944594,0.276634685033693,0.429800019220702,0.667341118903285,0.932797633759193
"YKL124W","YKL124W",406.794219531806,-0.0108942191037301,0.256254224720845,-0.0425133248655623,0.966089489647737,0.991935444827001
"YKL125W","YKL125W",405.20893005143,0.073120770702296,0.205066734811841,0.356570609901152,0.721413282924408,0.94666586571159
"YKL126W","YKL126W",699.080859093701,-0.0738192661085016,0.12010025067628,-0.614647061041322,0.538787827939023,0.881285171218968
"YKL127W","YKL127W",172.290910768004,-0.278882206485739,0.167183356057451,-1.6681218337901,0.0952915437134497,0.50500774676399
"YKL128C","YKL128C",325.916227913424,-0.0918004469931329,0.27483955284383,-0.334014686180544,0.738368476524545,0.950730809705106
"YKL129C","YKL129C",413.798008503119,0.127198112162511,0.196450910604407,0.64748038973792,0.517321082299061,0.871801338291702
"YKL130C","YKL130C",303.8033040949,0.0544611926606642,0.27995154685139,0.194537923698541,0.845754704071787,0.971721008893415
"YKL132C","YKL132C",241.181853219296,0.0250028083965073,0.399931641448571,0.0625177050406564,0.950150562934766,0.988862608455628
"YKL133C","YKL133C",492.345551538505,0.264579543804597,0.173831753267969,1.52204380862878,0.127998104110228,0.563072405192975
"YKL134C","YKL134C",134.747607640382,0.221165464040003,0.208648202247426,1.05999218616671,0.289148154162114,0.748676386160358
"YKL135C","YKL135C",429.527911272337,0.0787124442656052,0.227497806022537,0.345992102701015,0.729348649771832,0.949108059832962
"YKL136W","YKL136W",18.9528686505107,-0.255724782651434,0.390468773509285,-0.654917371120722,0.512520955339148,0.870592326595127
"YKL137W","YKL137W",395.254794159132,-0.0570286483809342,0.186305400987992,-0.306103033398424,0.759526198398038,0.953150706561082
"YKL138C","YKL138C",537.779106870864,-0.117099521211287,0.194196142398525,-0.602996124253478,0.546511267545866,0.886139828138289
"YKL138C-A","YKL138C-A",365.045866041197,0.0257744605013469,0.244457722230488,0.105435247723716,0.916030448284428,0.987138014414968
"YKL139W","YKL139W",215.541836459225,0.376167288334743,0.261714098005493,1.4373214557469,0.150626675077239,0.595311094442087
"YKL140W","YKL140W",591.226724350632,-0.262852273011912,0.190621618395557,-1.37892163136749,0.167918917947187,0.621442579417872
"YKL141W","YKL141W",13406.8489912836,-0.126658671841256,0.322447017945006,-0.392804599802059,0.694463807048507,0.940447402183757
"YKL142W","YKL142W",4059.50300662364,0.352516560985253,0.256480279113848,1.37443924423045,0.169305359777024,0.624578671646749
"YKL143W","YKL143W",377.470772964937,0.0284746295885566,0.257910558246601,0.110405055854017,0.912088143651867,0.985862537568004
"YKL144C","YKL144C",106.679892986987,0.158429269670411,0.233863583313033,0.67744309492748,0.498124863450623,0.860218066538016
"YKL145W","YKL145W",1975.38474896564,0.00731898490506634,0.186344534791419,0.0392766276363227,0.968669840678809,0.992416810443145
"YKL146W","YKL146W",1160.41321295659,-0.49773577930469,0.254887020957637,-1.95277020161578,0.0508468309531892,0.381341512395483
"YKL148C","YKL148C",4605.60363701157,-0.557990925507367,0.36445140475324,-1.53104342096079,0.125758661645807,0.559653333632749
"YKL149C","YKL149C",111.804598872204,-0.0347965152066358,0.320967843541108,-0.108411219088928,0.913669502042481,0.986442720764615
"YKL150W","YKL150W",8010.84664149057,-0.032533550365648,0.201415897636656,-0.161524242859603,0.871680519007519,0.976654502807317
"YKL151C","YKL151C",4149.63923046967,0.594028265286516,0.351373808373696,1.69058777612345,0.0909155609198361,0.497024194595738
"YKL152C","YKL152C",9588.29805609236,0.141271783960594,0.496580223336824,0.284489347987528,0.776035396031525,0.958924944386621
"YKL153W","YKL153W",373.874457213709,0.574799306629615,0.466630351752826,1.23180865640323,0.218020568950395,0.680318809309203
"YKL154W","YKL154W",169.895395815178,0.317365980632637,0.2129143750485,1.4905803356882,0.136071710252556,0.573030271956473
"YKL155C","YKL155C",202.672693638864,0.392576433292099,0.240649525197314,1.63132020713615,0.102822771736824,0.517861177476304
"YKL156W","YKL156W",347.358457382742,-0.139521453642993,0.279721217954818,-0.498787523746335,0.617929077777265,0.917127319576149
"YKL157W","YKL157W",1478.69335977163,-0.144935765357421,0.171943703990161,-0.84292569017656,0.399270004644473,0.807288474356687
"YKL159C","YKL159C",146.181873460694,-0.0363005090345862,0.195031717663571,-0.186126182292075,0.852345810154831,0.97322415920196
"YKL160W","YKL160W",2412.72184239649,0.0484741462092141,0.26179117116137,0.185163410951449,0.853100866634212,0.97322415920196
"YKL161C","YKL161C",417.104917534788,0.303722168436243,0.243738312316084,1.24609941518907,0.212727899513422,0.676763772399243
"YKL162C","YKL162C",444.817556358979,0.0423548623596091,0.200804126650523,0.210926254684611,0.832944816708951,0.97029161810515
"YKL162C-A","YKL162C-A",18.7235419462983,0.713445683407239,0.479558642491801,1.48771311825422,0.136826566537787,0.574266167409706
"YKL163W","YKL163W",21985.3654043005,-0.830963485681943,0.316779710883006,-2.62315879816191,0.00871186568530375,0.167373988528879
"YKL164C","YKL164C",1169.64336628206,-0.276604684625073,0.559124479433956,-0.494710381675832,0.620804572206026,0.918627135915718
"YKL165C","YKL165C",290.760560018815,0.588445954778024,0.262931083238221,2.23802354415769,0.0252195198076665,0.287916155237176
"YKL166C","YKL166C",195.978139626713,-0.216322902616097,0.257594029507899,-0.839782284664573,0.4010304679764,0.80749483543284
"YKL167C","YKL167C",417.819505638379,0.316231663892985,0.19177366741114,1.64898376383981,0.0991509610183312,0.515372052017133
"YKL168C","YKL168C",201.769713288484,0.0740110255568858,0.270440765198938,0.273668156139267,0.784339651521437,0.95899049902409
"YKL171W","YKL171W",858.050435221481,-0.341821335590659,0.213923876211847,-1.59786435083177,0.110073169392872,0.531328705962165
"YKL172W","YKL172W",657.511299589975,-0.0125146088608479,0.214369968984755,-0.0583785542355415,0.95344709687441,0.989079006960383
"YKL173W","YKL173W",242.264651802836,0.172852686232011,0.267694790745103,0.645708068322479,0.518468434374225,0.872480590782405
"YKL174C","YKL174C",595.760425863959,0.0530723754037917,0.200782100757774,0.264328220511145,0.791527016519701,0.961164182511922
"YKL175W","YKL175W",4088.92261061651,-0.346310362429623,0.237379946575047,-1.45888634413412,0.144596392298362,0.588460968322045
"YKL176C","YKL176C",937.419483936055,-0.296502065780266,0.160425135248488,-1.848226995857,0.0645695116544351,0.426311224221035
"YKL178C","YKL178C",91.0075416217872,2.88663862851379,0.366240016792296,7.88182201878524,3.22641376733999e-15,1.07701252849367e-12
"YKL179C","YKL179C",209.954969622589,0.025113391800955,0.213616204980954,0.117563139946213,0.906413812412383,0.985346689260255
"YKL180W","YKL180W",1625.20465700907,-0.384528657552708,0.426130868318927,-0.902372219758831,0.366859173180103,0.789450845134245
"YKL181W","YKL181W",1222.18747536784,-0.298457030382692,0.144812442933493,-2.0609902321706,0.0393039719679026,0.344150206181352
"YKL182W","YKL182W",1117.70729447822,-0.356715790200896,0.348029990572355,-1.02495704354173,0.305383456920424,0.759171275178384
"YKL183W","YKL183W",242.684571506744,0.031387001392515,0.187082437427081,0.167770966768319,0.866763463878129,0.975381978943841
"YKL184W","YKL184W",234.254965832879,-0.0933503656407813,0.357411117229086,-0.261184840484264,0.793949968030476,0.961442938715842
"YKL185W","YKL185W",426.446760552987,0.0708792216685387,0.38907246950141,0.182174857448458,0.855445503662213,0.973503609397066
"YKL186C","YKL186C",762.814734761621,-0.168269224427374,0.182201965167809,-0.92353133662635,0.355730377702327,0.783377978458419
"YKL187C","YKL187C",698.051748921739,1.09995953304818,0.54653249337207,2.01261507117629,0.0441551402116121,0.357850810265932
"YKL188C","YKL188C",372.425150793719,0.12384926284853,0.194835824686113,0.635659602375772,0.524998312369796,0.874778772334473
"YKL189W","YKL189W",351.355083914535,-0.422862398813727,0.247321449624952,-1.70976839839396,0.0873087088970245,0.486933483730667
