"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YKL122C","YKL122C",319.470897831673,0.316800559881795,0.276039090952817,1.14766556717848,0.251106650929927,0.745752099917217
"YKL124W","YKL124W",406.794219531806,-0.137329881215893,0.256444040010042,-0.535515979277644,0.592293111055367,0.908004986348845
"YKL125W","YKL125W",405.20893005143,0.264641615984567,0.204417461323674,1.29461355341623,0.195453574516675,0.702690325641802
"YKL126W","YKL126W",699.080859093701,0.0202002412796976,0.119688286795676,0.168773752390508,0.865974604685642,0.983609271717514
"YKL127W","YKL127W",172.290910768004,-0.148503909124729,0.165383373126015,-0.89793735801709,0.369218946611589,0.818386893850609
"YKL128C","YKL128C",325.916227913424,0.435339065703485,0.272896530319807,1.59525320894813,0.110655624449543,0.601398664565305
"YKL129C","YKL129C",413.798008503119,-0.37610307660523,0.197685001516236,-1.90253723712237,0.0571009555101645,0.516827498275706
"YKL130C","YKL130C",303.8033040949,0.143728945502762,0.279627215627036,0.51400199075925,0.60725059882732,0.910513126011102
"YKL132C","YKL132C",241.181853219296,-0.153764791873023,0.400218405703118,-0.384202199803588,0.700828588003599,0.941546390860497
"YKL133C","YKL133C",492.345551538505,-0.115864092066716,0.174630262287706,-0.663482322873848,0.50702169720425,0.882481375698476
"YKL134C","YKL134C",134.747607640382,0.083851036614292,0.209170969860477,0.400873202769118,0.688513480155293,0.936193275392343
"YKL135C","YKL135C",429.527911272337,-0.112765754607646,0.227871576460744,-0.494865381453455,0.620695148801225,0.91584862320514
"YKL136W","YKL136W",18.9528686505107,-0.0648483995616483,0.383371142686735,-0.169153053897534,0.865676255147002,0.983609271717514
"YKL137W","YKL137W",395.254794159132,-0.145420568168557,0.186410088860272,-0.780111039363113,0.435325519115771,0.850797001542326
"YKL138C","YKL138C",537.779106870864,-0.0138525871566862,0.193872721112724,-0.0714519664096112,0.943038052046351,0.986868678135851
"YKL138C-A","YKL138C-A",365.045866041197,0.344483389141193,0.243620884941423,1.41401419350406,0.157357735112854,0.663804822240616
"YKL139W","YKL139W",215.541836459225,0.124507781919098,0.262420735664945,0.474458626920656,0.635172894530994,0.921282666884087
"YKL140W","YKL140W",591.226724350632,-0.302578624157729,0.190603135077971,-1.58747978638416,0.112404021492174,0.601398664565305
"YKL141W","YKL141W",13406.8489912836,-0.0945573998492824,0.322443302629323,-0.293252795385192,0.769328932064425,0.96004122748134
"YKL142W","YKL142W",4059.50300662364,-0.0217547448299701,0.256548502195829,-0.0847977853847075,0.932422154207379,0.986591318335341
"YKL143W","YKL143W",377.470772964937,0.0181311991985258,0.25783643991103,0.0703205458653639,0.943938529750257,0.986868678135851
"YKL144C","YKL144C",106.679892986987,0.341090529509211,0.231596386675182,1.47278001356557,0.140810363225754,0.647590517887273
"YKL145W","YKL145W",1975.38474896564,-0.0708395615769577,0.186370220885914,-0.380101291076549,0.703870227446811,0.941797675054589
"YKL146W","YKL146W",1160.41321295659,-0.520111419026379,0.254870655343772,-2.04068772972254,0.0412818757643031,0.48677290579713
"YKL148C","YKL148C",4605.60363701157,-0.579667480669697,0.364448685217194,-1.59053250617228,0.111714824473352,0.601398664565305
"YKL149C","YKL149C",111.804598872204,0.0847256300803904,0.319719803215602,0.264999631640759,0.791009745582283,0.964806135231835
"YKL150W","YKL150W",8010.84664149057,-0.424343631681289,0.201465063424527,-2.10628892408562,0.035179262825025,0.46550721525104
"YKL151C","YKL151C",4149.63923046967,-0.0133261540093015,0.351452693496811,-0.0379173477850226,0.969753581462683,0.992082383290337
"YKL152C","YKL152C",9588.29805609236,0.973751461291856,0.496540151259098,1.96107295416629,0.0498705131855182,0.504136503887342
"YKL153W","YKL153W",373.874457213709,0.912011132711641,0.466181784992922,1.95634227262974,0.050424847574081,0.505676436026093
"YKL154W","YKL154W",169.895395815178,0.379786464926477,0.212278823546718,1.78909256505699,0.0735999093575524,0.547266517611407
"YKL155C","YKL155C",202.672693638864,0.275872087927364,0.240908004522118,1.145134585605,0.252153410600828,0.745752099917217
"YKL156W","YKL156W",347.358457382742,0.186599989416382,0.278966705992228,0.668896988092839,0.503561191647149,0.88193129155816
"YKL157W","YKL157W",1478.69335977163,-0.168859044056415,0.171923448094385,-0.982175764435068,0.326013265080718,0.798341310164205
"YKL159C","YKL159C",146.181873460694,-0.142527700962161,0.195308733817536,-0.72975590070291,0.465539404766794,0.865122599425577
"YKL160W","YKL160W",2412.72184239649,0.263430665269805,0.261713508140051,1.00656120940015,0.314145683314877,0.791440392024052
"YKL161C","YKL161C",417.104917534788,0.0992415553185136,0.244160116173871,0.406460960429105,0.684403936150883,0.93567568385756
"YKL162C","YKL162C",444.817556358979,-0.0595249895163798,0.200935044977644,-0.296239959151987,0.767046834604502,0.959189442698986
"YKL162C-A","YKL162C-A",18.7235419462983,0.752771591747462,0.476504276182934,1.57977929973175,0.114157417768632,0.604979637169052
"YKL163W","YKL163W",21985.3654043005,-0.905038350308236,0.316780947411158,-2.85698479565933,0.00427686324443101,0.336565376985363
"YKL164C","YKL164C",1169.64336628206,0.021126131068695,0.558860941788851,0.0378021248024108,0.969845450237412,0.992082383290337
"YKL165C","YKL165C",290.760560018815,-0.315897805445387,0.265265973004253,-1.19087194587269,0.233703859353233,0.735113000173109
"YKL166C","YKL166C",195.978139626713,-0.0400650616685728,0.256601844609454,-0.156137075824811,0.875924974451084,0.983609271717514
"YKL167C","YKL167C",417.819505638379,0.107667675146656,0.192165135921751,0.560287247893384,0.575283524089723,0.901061995758251
"YKL168C","YKL168C",201.769713288484,-0.18043731398355,0.271395183117228,-0.664850834532352,0.506145904845684,0.882440674366296
"YKL171W","YKL171W",858.050435221481,-0.348119620171815,0.213875514625648,-1.62767402702053,0.103594023215061,0.595070995740732
"YKL172W","YKL172W",657.511299589975,0.167305496911923,0.214036178340119,0.781669240263031,0.434408983370837,0.850736291735787
"YKL173W","YKL173W",242.264651802836,-0.0534765945352176,0.268303223768125,-0.199314021591606,0.84201711157336,0.976836395203656
"YKL174C","YKL174C",595.760425863959,-0.265326207297947,0.201285583691135,-1.31815802419849,0.187450753870751,0.694354941128534
"YKL175W","YKL175W",4088.92261061651,0.142397016647368,0.237253957170985,0.600188162698357,0.548380841698473,0.895251384489191
"YKL176C","YKL176C",937.419483936055,-0.0998220256445031,0.160060411928218,-0.623652185084154,0.532856031017262,0.886683000674119
"YKL178C","YKL178C",91.0075416217872,0.326552116226543,0.375992175200774,0.868507745014026,0.385116434229049,0.821774834421521
"YKL179C","YKL179C",209.954969622589,0.062785909388288,0.213067188245566,0.294676575521922,0.768240959039621,0.95951590247195
"YKL180W","YKL180W",1625.20465700907,0.046590673446219,0.425974254371164,0.109374388165777,0.912905547141529,0.985856368230089
"YKL181W","YKL181W",1222.18747536784,-0.00782877557416032,0.144364130964019,-0.054229367931509,0.956752422878127,0.989406685166539
"YKL182W","YKL182W",1117.70729447822,-0.571143170617008,0.3481622306663,-1.64045126182692,0.100911374314587,0.588234410356432
"YKL183W","YKL183W",242.684571506744,-0.0403728379415524,0.187139898312901,-0.215736132730222,0.829193434513147,0.974462149665118
"YKL184W","YKL184W",234.254965832879,-0.260274358831386,0.357710000423184,-0.727612754811082,0.466850670560366,0.866266726784703
"YKL185W","YKL185W",426.446760552987,-0.323017157975375,0.38988958526493,-0.828483678926394,0.407396634237758,0.835526090316555
"YKL186C","YKL186C",762.814734761621,-0.402750833169902,0.18251487824752,-2.20667398207233,0.0273368442023516,0.46550721525104
"YKL187C","YKL187C",698.051748921739,-0.986362498071554,0.548104606009328,-1.79958804807922,0.071925709685428,0.544832810149609
"YKL188C","YKL188C",372.425150793719,0.048161912868805,0.19491387470918,0.247093301801448,0.804836017431604,0.968606812822318
"YKL189W","YKL189W",351.355083914535,0.166395845057325,0.245385550919463,0.678099604617458,0.497708541412845,0.879237362333047
"YKL190W","YKL190W",879.544152640225,0.243794218228144,0.155006304691709,1.57280194965634,0.115764684078367,0.607506789874754
"YKL191W","YKL191W",286.963487146238,-0.20927164432569,0.225838924477459,-0.926641166087281,0.354112873748183,0.811619085355638
"YKL192C","YKL192C",2558.15532654454,0.0815322548834741,0.217781612110951,0.374376211532206,0.708124438727172,0.941797675054589
"YKL193C","YKL193C",813.03278769841,-0.137686836434689,0.171824345838548,-0.80132321041434,0.422944557261533,0.843974380990664
"YKL194C","YKL194C",148.431695143889,0.148626544659103,0.192735893680482,0.771140973385559,0.440623376608573,0.852373663164065
"YKL195W","YKL195W",1153.55118612428,-0.0219101452028472,0.145037712441655,-0.151065159771195,0.879924315521514,0.983609271717514
"YKL196C","YKL196C",1255.08046027563,-0.104817894998758,0.192853368617562,-0.54351083286814,0.586778134315197,0.903288582426808
"YKL197C","YKL197C",206.292960678623,-0.305902400984864,0.160246472022251,-1.90894936484086,0.0562686239896083,0.51672289064039
"YKL198C","YKL198C",174.794374365272,-0.633478054251588,0.440478966841599,-1.4381573285868,0.15038941951196,0.654574869656991
"YKL201C","YKL201C",913.601133703395,0.47206810037407,0.304516346544704,1.55022252739647,0.121088114633665,0.620330250917131
"YKL202W","YKL202W",70.5453150967834,0.576111805761392,0.384030042450179,1.50017379391908,0.133569389664339,0.639333768417313
"YKL203C","YKL203C",281.396503178674,-0.377123614210594,0.282627843205035,-1.3343469982786,0.182090161578121,0.688950301947121
"YKL204W","YKL204W",147.665621450107,-0.406285243268213,0.408673007965317,-0.994157273295363,0.320146305708442,0.795940749514713
"YKL205W","YKL205W",208.41384487583,0.642159204823837,0.223558559966707,2.87244292913441,0.00407311640851328,0.334467790878786
"YKL206C","YKL206C",287.819787051669,0.220977324655365,0.161221386327579,1.37064523317254,0.170485575060019,0.677843132579371
"YKL207W","YKL207W",1004.69236676442,0.0758814736512906,0.144448746174643,0.52531763453002,0.599362400457327,0.90979043107928
"YKL208W","YKL208W",231.15738038633,0.160676136141032,0.180308811336216,0.891116384996983,0.372866735614082,0.818709945362371
"YKL209C","YKL209C",290.84714930159,-0.314989611659559,0.155389877580843,-2.02709221838265,0.0426529825425747,0.488068584616244
"YKL210W","YKL210W",946.305021823964,-0.124894120824349,0.287433237266755,-0.434515235649105,0.663914333561285,0.929388354471343
"YKL211C","YKL211C",464.435928250401,0.259025188798458,0.235206415683024,1.10126753152658,0.270780237866679,0.758730762821632
"YKL212W","YKL212W",800.038729527494,-0.178212783629272,0.165302720424917,-1.07809952051103,0.280989345596539,0.76514700715902
"YKL213C","YKL213C",504.738087114179,4.71386422190968e-05,0.262147936186606,0.000179816949562181,0.999856526832947,0.999856526832947
"YKL214C","YKL214C",351.737111133819,0.0261346415100792,0.164340658449632,0.159027241077345,0.873647411657795,0.983609271717514
"YKL215C","YKL215C",206.571540744269,-0.355998188161589,0.222689372884499,-1.59863123933728,0.109902564194689,0.600446362709606
"YKL216W","YKL216W",490.127861988828,0.101510988959729,0.192788569000121,0.526540497116637,0.598512722263003,0.90979043107928
"YKL217W","YKL217W",4010.95721864517,-0.115398300059052,0.480468890451031,-0.240178505523478,0.810191876155782,0.970517372156165
"YKL218C","YKL218C",431.199721174315,0.0435472208978537,0.18429187422338,0.236294850662109,0.813203882396889,0.971308714688565
"YKL219W","YKL219W",153.732599652619,0.210694373737815,0.220174984954586,0.956940561532334,0.338597256711282,0.8084669433317
"YKL220C","YKL220C",73.1513488671691,0.0310353741083,0.302756994270256,0.10250918953369,0.918352519082585,0.985856368230089
"YKL221W","YKL221W",381.276835926868,-0.741029999658111,0.457389597572728,-1.62012866840567,0.105204640252123,0.598264601488128
"YKL222C","YKL222C",285.822311704182,-0.274870332486452,0.156187548010872,-1.75987353657232,0.0784292511798176,0.552533625970607
"YKR001C","YKR001C",760.05515594238,0.0139150405308142,0.10380901213359,0.134044629120515,0.893367283920155,0.984429856233959
"YKR002W","YKR002W",515.029099809136,0.0316396835783315,0.111524139113701,0.28370255829614,0.776638334019844,0.96004122748134
"YKR003W","YKR003W",273.281241420721,0.0848129491065702,0.20824030677489,0.407284019218499,0.683799398686785,0.93567568385756
"YKR004C","YKR004C",293.961191986982,0.276491771381628,0.28742527127097,0.961960547724302,0.336069422069055,0.806168224150408
"YKR005C","YKR005C",245.426220808239,0.218954751219442,0.194774082772808,1.12414725872353,0.260950559536559,0.752688294571976
"YKR006C","YKR006C",392.886920938407,0.178853084522607,0.146166711593245,1.22362391937996,0.221094132035761,0.722681685688472
"YKR007W","YKR007W",262.193279703074,0.099053280642785,0.156303124247864,0.633725532483326,0.526259959056447,0.886666803614797
"YKR008W","YKR008W",291.161744205988,0.106893208042529,0.171015190483962,0.625050954479706,0.5319376160871,0.886666803614797
"YKR009C","YKR009C",1184.01268857006,-0.711325861932504,0.355144978683579,-2.00291684981493,0.0451862141874481,0.492165270712914
"YKR010C","YKR010C",66.5457979983973,0.264731173430237,0.258496608833773,1.02411855468662,0.305779281482335,0.78823667751834
"YKR011C","YKR011C",600.112981540034,-0.13112573054605,0.19598374662793,-0.66906431172065,0.503454454321055,0.88193129155816
"YKR013W","YKR013W",668.003392888739,0.626761996611592,0.452731777003056,1.38440027506035,0.166235924774814,0.671341945669347
"YKR014C","YKR014C",2118.78621967807,-0.0499705978496905,0.249770510947984,-0.2000660432652,0.841428929990268,0.976553936363141
"YKR015C","YKR015C",199.330333273114,-0.321088667296757,0.206689199096904,-1.55348546851845,0.120307198228178,0.620089272506058
"YKR016W","YKR016W",2222.38979881031,-0.190176954438865,0.2320318286043,-0.819615806946846,0.412435159647042,0.838998940112416
"YKR017C","YKR017C",312.400370691857,0.018386066627056,0.187756069209756,0.0979252852088394,0.921991621785095,0.985856368230089
"YKR018C","YKR018C",2402.13860338687,-0.298587551490746,0.21836165689606,-1.36739918415655,0.171500217928298,0.679049779721689
"YKR019C","YKR019C",169.363196539075,-0.130284006532375,0.143057466572852,-0.910710986665125,0.362447673723929,0.813908550641482
"YKR020W","YKR020W",236.329190669753,-0.110410981363025,0.17850188073592,-0.61854239802868,0.536217858727818,0.888625442395969
"YKR021W","YKR021W",242.689695778711,-0.0752524811390744,0.239234394037183,-0.314555444429024,0.753099213165219,0.953501255488861
"YKR022C","YKR022C",465.679670847514,0.0201229730128931,0.147453262117433,0.136470178576769,0.891449598012552,0.984429856233959
"YKR023W","YKR023W",239.291397138289,0.317408966558111,0.17621804751711,1.80122848386055,0.0716668745949924,0.544832810149609
"YKR024C","YKR024C",92.8398376277178,0.618929741006793,0.343317338762663,1.80279196861264,0.0714208919774744,0.544832810149609
"YKR025W","YKR025W",546.216520513615,0.276292318102502,0.173884598742246,1.58894071183416,0.11207377865013,0.601398664565305
"YKR026C","YKR026C",194.837473720932,0.122938785867567,0.268071939818511,0.458603708955135,0.646518772706005,0.923269084050662
"YKR027W","YKR027W",89.3788605380291,0.331352219472221,0.275134093724741,1.20432991413897,0.228462088987311,0.730613983630717
"YKR028W","YKR028W",326.303844012486,-0.162892665683076,0.21482041931762,-0.758273660392743,0.448287172144157,0.858396457373705
"YKR029C","YKR029C",268.549956183337,0.14561241392714,0.201615300624655,0.722228984982767,0.470153705686202,0.867434352464351
"YKR030W","YKR030W",201.607044552703,-0.0247801188808336,0.157090532128079,-0.157744190850597,0.874658377138492,0.983609271717514
"YKR031C","YKR031C",274.441286168716,-0.200822252425615,0.337266674825778,-0.59544054427955,0.551549030757868,0.895251384489191
"YKR034W","YKR034W",21.3909815818499,0.123001517089881,0.417242176952258,0.294796460866792,0.768149370178037,0.95951590247195
"YKR036C","YKR036C",200.909117866371,0.0342875064354342,0.157771452952142,0.217323893479227,0.827955937732957,0.974462149665118
"YKR037C","YKR037C",211.540247268156,0.183831401541623,0.193975924377454,0.947702154953562,0.343281103586825,0.809800687888779
"YKR038C","YKR038C",478.437472054285,0.026399032579527,0.140737599324901,0.187576260403471,0.851208837347587,0.980641253548046
"YKR039W","YKR039W",507.975742309907,1.54583813586812,0.571215550181746,2.70622558397838,0.00680528005198626,0.397187635605836
"YKR042W","YKR042W",3046.28917592113,-0.340048311164964,0.382894041768551,-0.888100294259773,0.374486804392727,0.819877215490413
"YKR043C","YKR043C",523.7490063015,0.474381060454282,0.383476045011243,1.23705526492632,0.216066566148288,0.722681685688472
"YKR044W","YKR044W",323.202783124416,-0.048154712290709,0.260189846513447,-0.185075293813282,0.853169979513844,0.980641253548046
"YKR045C","YKR045C",45.5175388218206,-0.000442279370567548,0.330284170460842,-0.00133908739843766,0.998931563158533,0.999314182475646
"YKR046C","YKR046C",4770.41824455189,-0.0306129435203606,0.211614361638651,-0.144663827555498,0.884976300092648,0.983609271717514
"YKR048C","YKR048C",1673.00757013548,-0.0900595537427997,0.18159515151739,-0.495935893608786,0.619939640946583,0.915844636883219
"YKR049C","YKR049C",2343.88897193052,-0.641018850991628,0.285840367490949,-2.2425763604293,0.0249241460700872,0.457023338618492
"YKR050W","YKR050W",102.239431608327,-0.674281636399341,0.376501150499524,-1.7909152083725,0.0733069027697373,0.546123752840098
"YKR051W","YKR051W",359.134451586136,0.0201540565867616,0.132159786922909,0.152497647401004,0.878794445839107,0.983609271717514
"YKR052C","YKR052C",343.539740526382,-0.486946235669308,0.257507051290518,-1.8910015598755,0.058624136001756,0.523258648104757
"YKR053C","YKR053C",431.157477533394,0.07633956705311,0.175425594737722,0.435167782484903,0.663440645986435,0.929388354471343
"YKR054C","YKR054C",288.760671435425,0.0724342624823666,0.259418934961971,0.279217330427268,0.780078044573627,0.96004122748134
"YKR055W","YKR055W",234.592083306176,0.277252882207258,0.284106806730337,0.975875535676326,0.32912614684861,0.800800718231049
"YKR056W","YKR056W",390.33796192071,0.439885242586577,0.191784834739102,2.29363934424212,0.0218112234827056,0.443801829407289
"YKR057W","YKR057W",501.527666841852,0.395486903921063,0.424799529578613,0.930996567518268,0.351855339722989,0.811619085355638
"YKR058W","YKR058W",1163.52980669783,-0.600405705864789,0.224928567705844,-2.66931725031026,0.00760056217793378,0.410372301309003
"YKR059W","YKR059W",728.754789692983,0.145778231153224,0.41793460415772,0.348806319704052,0.727234718613134,0.947945773889031
"YKR060W","YKR060W",142.048443142948,0.282191782191639,0.206929111236635,1.36371233851643,0.172658119203395,0.681102514550777
"YKR061W","YKR061W",1105.76351032814,0.247219378012049,0.284279985882308,0.869633425809998,0.384500764862511,0.821774834421521
"YKR062W","YKR062W",651.250402515301,0.0947992488648411,0.16435211767088,0.576805764405662,0.564070675089151,0.897122088780747
"YKR063C","YKR063C",382.667934416316,-0.0023638540935988,0.125710475728518,-0.018803954721353,0.984997498970178,0.995007279223575
"YKR064W","YKR064W",329.787985225623,-0.0607639870888097,0.152062313014265,-0.399599255622985,0.689451704805705,0.936280009957278
"YKR065C","YKR065C",616.209389173496,0.0845075708776261,0.186423608582988,0.453309382432682,0.65032597767585,0.923507292852436
"YKR066C","YKR066C",2133.82550675596,-0.301423757602304,0.219131932360393,-1.37553552490274,0.168965479965137,0.67705686667784
"YKR067W","YKR067W",961.946535340865,-0.249511792622144,0.17300386532021,-1.44223247359432,0.149236802470917,0.654574869656991
"YKR068C","YKR068C",577.39961263366,0.277786278110205,0.199200409621282,1.39450656069598,0.163164689722683,0.670721163943222
"YKR069W","YKR069W",552.883562407447,0.320140187284635,0.236950836998346,1.35108274501208,0.176668928154974,0.682056778902932
"YKR070W","YKR070W",447.318696591611,0.177956968249276,0.162039156959066,1.09823435019618,0.272102170357823,0.759100606311384
"YKR071C","YKR071C",3883.72048549659,0.269593279709087,0.291817045017792,0.923843498218721,0.355567804170624,0.811619085355638
"YKR072C","YKR072C",729.218963380923,-0.111196787017341,0.195811952930347,-0.56787537917512,0.570119591078701,0.8989954007558
"YKR074W","YKR074W",646.752941347467,-0.306630281928554,0.191704533372328,-1.59949416184654,0.10971084479747,0.600446362709606
"YKR075C","YKR075C",1413.72627605584,-0.169357044191871,0.244216570182721,-0.69347073405035,0.488014185793664,0.875859479476371
"YKR076W","YKR076W",3983.21051893813,-0.915614802872239,0.522759440845217,-1.75150314146759,0.0798592806362855,0.552533625970607
"YKR077W","YKR077W",164.30920895418,-0.295520179780097,0.275927611839202,-1.07100618821835,0.284166647193925,0.766357462677929
"YKR078W","YKR078W",289.994943945367,-0.114001883695285,0.139335374607379,-0.818183350900813,0.413252500430683,0.838998940112416
"YKR079C","YKR079C",175.67141435865,-0.0837306590728553,0.188305130569116,-0.44465415689841,0.65656970347261,0.927096870786279
"YKR080W","YKR080W",628.157575126306,0.517505716783517,0.261660725219981,1.97777376160845,0.0479542347553171,0.502466175560245
"YKR081C","YKR081C",352.60927105319,0.259390931333802,0.241851957626047,1.07251946140901,0.283486777505637,0.766357462677929
"YKR082W","YKR082W",215.639092744577,0.0390858626435325,0.191269187749302,0.204350021576725,0.838079983018451,0.976553936363141
"YKR083C","YKR083C",117.188805034709,0.206815270814342,0.229734579449158,0.900235703785777,0.367994829396693,0.817349550514176
"YKR084C","YKR084C",422.31030133408,0.0349289231497193,0.115624279616398,0.302089866121558,0.762583557446109,0.956908722832767
"YKR085C","YKR085C",412.579772623365,0.0941279084669363,0.225284516184884,0.417817922247655,0.676080246214822,0.933309007005577
"YKR086W","YKR086W",364.81456355863,-0.123507701651077,0.158366742223576,-0.779884083722034,0.43545910774316,0.850797001542326
"YKR087C","YKR087C",557.543702318354,0.241380504038513,0.132203265194601,1.82582861083805,0.0678760822168247,0.537987073328374
"YKR088C","YKR088C",526.382783083725,0.322844175881488,0.249047899987313,1.29631358424598,0.194867470389645,0.701563132874597
"YKR089C","YKR089C",962.218878871186,-0.259509121400158,0.219732840310543,-1.18102110286929,0.237594340145988,0.738097356518979
"YKR090W","YKR090W",94.6968444585088,-0.0262299419711611,0.282285890952892,-0.0929197767646785,0.925967294133441,0.98648913477295
"YKR091W","YKR091W",680.097941445475,-0.745681160776979,0.26776139728334,-2.78487178638343,0.00535488924820525,0.371368195901938
"YKR092C","YKR092C",124.413136258704,0.0937004531346732,0.364100978253052,0.25734743582466,0.796910576697754,0.967593819165517
"YKR093W","YKR093W",112.49843648753,0.270054588223403,0.195776953476634,1.37939927773794,0.167771681831967,0.675138032144832
"YKR094C","YKR094C",896.85515259277,0.292373596885337,0.407752288788713,0.717037291817233,0.473351086756081,0.869110761246276
"YKR095W","YKR095W",844.956218885562,-0.348534614870425,0.205480851776849,-1.6961902379543,0.0898498585979422,0.572835298639362
"YKR095W-A","YKR095W-A",103.839507715359,0.432121760044418,0.300297984423799,1.43897655814626,0.150157164585593,0.654574869656991
"YKR096W","YKR096W",742.461778072732,-0.339323917515653,0.201207210154964,-1.68644014920894,0.0917110537978991,0.574123474295282
"YKR097W","YKR097W",10618.6255680383,-0.0585422366730564,0.466237280847803,-0.125563182263339,0.900077708527768,0.985613222897943
"YKR098C","YKR098C",392.403009996543,0.0452460791416088,0.223154363172518,0.20275686524054,0.839325074130251,0.976553936363141
"YKR099W","YKR099W",217.34614147986,0.302092947731912,0.246007077994069,1.22798478074357,0.219452681224813,0.722681685688472
"YKR100C","YKR100C",759.395135509131,-0.116773726203236,0.155695216942345,-0.75001485913648,0.453245755519196,0.861218401894757
"YKR101W","YKR101W",232.542104857293,0.177043969199694,0.144541287972734,1.22486779855658,0.220625034899022,0.722681685688472
"YKR102W","YKR102W",305.020662086757,-0.0342290869565273,0.233099629545885,-0.146843163256891,0.883255814591364,0.983609271717514
"YKR103W","YKR103W",124.502085957711,0.2629940175166,0.236216782747705,1.11335873115119,0.265554391735619,0.753615110404469
"YKR104W","YKR104W",38.9455181925513,-0.105326608223059,0.346047439023124,-0.304370431176692,0.760845692299829,0.956289195335144
"YKR105C","YKR105C",133.430383008335,-0.137082262590572,0.233037541060142,-0.588241113285664,0.556370465051731,0.896330695189966
"YKR106W","YKR106W",177.809123059119,-0.0534887464646751,0.199320583855004,-0.268355357134543,0.788425799400763,0.96405493728556
"YLL001W","YLL001W",517.49048063038,-0.224044521762822,0.253897738151518,-0.88242031376081,0.377549554539427,0.821774834421521
"YLL002W","YLL002W",66.557536095101,0.143583896435352,0.245585943604787,0.584658447172436,0.558777399372625,0.8970060481711
"YLL003W","YLL003W",389.70626565429,0.00816477962553063,0.105161090456388,0.0776406900127829,0.938113874104923,0.986868678135851
"YLL004W","YLL004W",120.852511120528,0.896479978669192,0.221558595475063,4.04624328271703,5.20461433194366e-05,0.0770320239788677
"YLL005C","YLL005C",260.687629517913,-0.335496407977407,0.19247484695702,-1.7430662410259,0.0813220446924896,0.553264838650019
"YLL006W","YLL006W",302.504922328024,-0.119143756931575,0.157406432399911,-0.756917967805,0.449099010006701,0.859370142079692
"YLL007C","YLL007C",131.3131947486,0.0031356573735448,0.160377118896781,0.0195517751853549,0.984400934297096,0.994999999396489
"YLL008W","YLL008W",261.540229533019,0.115781123764411,0.341808743127257,0.338730726151452,0.734812591497567,0.950084529116934
"YLL009C","YLL009C",1028.53349766053,0.101539145494343,0.264889703643565,0.383326131962359,0.701477965810845,0.941675862896348
"YLL010C","YLL010C",267.024247708983,-0.183061793320612,0.262613592923446,-0.697076610859119,0.485754850642672,0.874019366065857
"YLL011W","YLL011W",121.333808109546,0.52501148717306,0.312548290834742,1.67977718185846,0.0930006763511786,0.574123474295282
"YLL012W","YLL012W",157.222069292776,0.0541508390657666,0.260029405326121,0.208248905533789,0.835034624440191,0.976464280715518
"YLL013C","YLL013C",177.905937788065,-0.387881966300921,0.377313085789638,-1.02801090370127,0.303944698676975,0.784936491660776
"YLL014W","YLL014W",481.700516195794,0.392496948391757,0.259738891149877,1.51112121351621,0.130757570828284,0.634320322162116
"YLL015W","YLL015W",668.113193639203,-0.281240286046353,0.189585498475037,-1.48344830331727,0.137955341936162,0.644773784081731
"YLL016W","YLL016W",395.037277972388,-0.160930925730574,0.203023082630012,-0.792673048038846,0.427968337036141,0.845553007753948
"YLL017W","YLL017W",37.3926341211438,-0.0683712308503416,0.271705219226687,-0.251637532193663,0.801321245399284,0.967593819165517
"YLL018C","YLL018C",1121.90462535959,-0.211783211421982,0.251385042422171,-0.842465444170373,0.399527474301898,0.831658772093409
"YLL018C-A","YLL018C-A",338.855184741651,-0.462552110061937,0.274859594058918,-1.68286688935001,0.0924008626057231,0.574123474295282
"YLL019C","YLL019C",1541.92948791712,-0.553661982508452,0.324925599789686,-1.70396540890228,0.0883875498067055,0.570958222271135
"YLL021W","YLL021W",178.415346721781,-0.432194853478813,0.442644694065301,-0.976392260595026,0.328870115315259,0.800800718231049
"YLL022C","YLL022C",307.503895323641,-0.0511863793559757,0.254390283729722,-0.201212006235108,0.840532803863101,0.976553936363141
"YLL023C","YLL023C",648.707504988583,-0.507790508128838,0.280920835856102,-1.80759289919295,0.0706698842030122,0.544832810149609
"YLL024C","YLL024C",3223.94151234819,0.258739854854268,0.671873487872649,0.385102046031785,0.700161812187285,0.941546390860497
"YLL025W","YLL025W",151.085331447279,-0.425140129139179,0.322982575909752,-1.31629431693545,0.188075277581686,0.694354941128534
"YLL026W","YLL026W",17590.9656952931,0.139826038306946,0.363667471892028,0.384488713217826,0.700616259783466,0.941546390860497
"YLL027W","YLL027W",1504.27112081494,-0.0226587557276472,0.152441159045529,-0.148639356126122,0.881838216253625,0.983609271717514
"YLL028W","YLL028W",497.235243151099,0.0730675928115021,0.30663592766839,0.238287774583677,0.81165790276503,0.971308714688565
"YLL029W","YLL029W",1206.22288130945,-0.525506492501371,0.253091432163318,-2.07635038456089,0.0378615565070506,0.478847274930689
"YLL031C","YLL031C",192.382626065234,-0.144319779585532,0.217434021148831,-0.663740562875146,0.50685637307571,0.882481375698476
"YLL032C","YLL032C",194.719089351298,-0.135421397395725,0.1532448187025,-0.883693155450975,0.376861876154137,0.821774834421521
"YLL033W","YLL033W",141.378660267489,0.0231489206090059,0.191026939443337,0.1211814452792,0.903547320323046,0.985682350656646
"YLL034C","YLL034C",115.642755389671,0.391810140314039,0.379207624788253,1.03323381362076,0.301494492444923,0.782589630543835
