"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YHL012W","YHL012W",134.176532595065,0.381945349398543,0.210372807285515,1.81556425626898,0.0694372408038592,0.368381466661672
"YHL013C","YHL013C",127.911315248691,0.637438042738796,0.254030355114474,2.50929871137466,0.0120971138693511,0.202984949844316
"YHL014C","YHL014C",225.747638854993,-0.0685311037568761,0.238712060442205,-0.287086893012129,0.774045787817588,0.919443067877244
"YHL015W","YHL015W",2451.56952059443,-0.00942045142866542,0.481390684389297,-0.0195692433072659,0.984386999418408,0.993786530815144
"YHL015W-A","YHL015W-A",37.040596605261,-0.429448306565648,0.329778103575585,-1.30223414444258,0.192836356336226,0.556036027990359
"YHL016C","YHL016C",223.583297882771,0.168505818333702,0.185370813399803,0.909020224075257,0.363339450508437,0.699184125241863
"YHL017W","YHL017W",250.537684851577,0.0311060035120592,0.176307411712462,0.176430492682801,0.859955750690679,0.950919063898006
"YHL019C","YHL019C",125.464632187995,0.278800036817301,0.23171918210848,1.20318065289381,0.228906420040632,0.591689678809407
"YHL020C","YHL020C",430.628747719204,0.115717323230156,0.231517648570735,0.499820743448857,0.617201303140414,0.856948781399362
"YHL021C","YHL021C",1501.4961361939,0.0504290863063184,0.368073175821587,0.137008316875453,0.891024221192097,0.964535673562177
"YHL022C","YHL022C",44.295171633239,0.135484908674769,0.276705432537929,0.489635882577759,0.624391580312456,0.860578080178959
"YHL023C","YHL023C",297.37512609622,-0.0705992629594519,0.157120660227921,-0.449331506480688,0.653192532924199,0.871207651086639
"YHL024W","YHL024W",470.204629204297,-0.328367405551763,0.202302261733516,-1.62315241924634,0.10455682627586,0.430224384661601
"YHL025W","YHL025W",1092.46287942888,-0.490150442812952,0.236721016320355,-2.07058270715444,0.038397809585685,0.299294096991993
"YHL026C","YHL026C",167.259079432639,-0.424780687259481,0.357497027759616,-1.1882076053094,0.234751628115466,0.596905329757188
"YHL027W","YHL027W",895.28138308575,-0.257523271001355,0.188287500882714,-1.36771304411634,0.171401915307625,0.525575388895331
"YHL028W","YHL028W",145.502240433701,0.0490900255530662,0.193976908865031,0.253071491036199,0.80021296878619,0.92854870328215
"YHL029C","YHL029C",318.85086227457,0.235899976926973,0.230052771828027,1.02541679916518,0.305166564899364,0.655454428897387
"YHL030W","YHL030W",199.762369503966,-0.164783090303464,0.316565613272415,-0.520533764233146,0.602691601058398,0.848864617730679
"YHL031C","YHL031C",123.780550829626,-0.37371030004559,0.255635691921151,-1.46188623833036,0.143772386710399,0.486075075983373
"YHL032C","YHL032C",1846.8494107442,-0.964278052482828,0.327135204499466,-2.94764378526066,0.00320205802476109,0.124266169645865
"YHL033C","YHL033C",913.161387854054,0.215669265174353,0.540108496612651,0.399307299416592,0.689666789310578,0.887320252904991
"YHL034C","YHL034C",1330.14285405655,-0.074740298159474,0.278847497181372,-0.268032881467322,0.788674008686263,0.923796880425556
"YHL034W-A","YHL034W-A",84.103734735409,-0.296743990513235,0.328267231624468,-0.90397079551548,0.366010887385168,0.702037131998768
"YHL035C","YHL035C",479.238564829181,-0.339502746519471,0.278839276896258,-1.21755711856111,0.223392318249804,0.588990635273797
"YHL036W","YHL036W",901.640224928003,-0.17886947447663,0.282795935341499,-0.632503696563498,0.527057793739115,0.806518072128474
"YHL038C","YHL038C",211.936464758104,0.158503738084897,0.156794816041311,1.01089909785752,0.312064725867913,0.660052362600396
"YHL039W","YHL039W",512.454361407874,-0.0275103591001834,0.1729177014078,-0.159095100595308,0.873593948216765,0.957034669488823
"YHL040C","YHL040C",983.441898670826,-0.598807097063883,0.290296593230415,-2.06274241940069,0.0391371073482585,0.300883107510492
"YHL042W","YHL042W",131.170836706119,0.247336121596277,0.238660511199344,1.03635126042987,0.300038299853912,0.652450524983357
"YHL043W","YHL043W",264.703245393962,0.0420000431233494,0.18294879047776,0.229572674482672,0.818423842381908,0.93737406325771
"YHL044W","YHL044W",208.116255498502,-0.00697187083696971,0.267575927204364,-0.0260556729067966,0.979212932942969,0.992703610315774
"YHL047C","YHL047C",544.613872452498,-0.491356664834951,0.401351268877997,-1.22425591479646,0.220855701899651,0.586670608046612
"YHL048W","YHL048W",972.778728392776,0.73459047402989,0.309360698748548,2.37454362173837,0.0175706599117158,0.232063774032125
"YHL050C","YHL050C",49.1528689082588,0.154385455075857,0.37205839881097,0.41494952289545,0.678178855371465,0.882134993923918
"YHR001W","YHR001W",563.942761737001,0.0396223417744758,0.146521448978664,0.270420078771166,0.786837094704174,0.923342041268174
"YHR001W-A","YHR001W-A",9325.72289180093,-0.467436473913493,0.31975555876848,-1.46185566159912,0.143780767269349,0.486075075983373
"YHR002W","YHR002W",436.041658083056,-0.213409797882702,0.166547701308041,-1.28137342158801,0.200062535072247,0.562465662277139
"YHR003C","YHR003C",397.860070090333,0.319478807155172,0.145570930157388,2.19466075273242,0.0281879420410775,0.267531074080154
"YHR004C","YHR004C",442.922812358086,-0.330425362651777,0.155193358459627,-2.12912051089954,0.0332442912048802,0.28938490376253
"YHR005C","YHR005C",124.47447005755,0.0147210891822792,0.178308776408388,0.0825595322832732,0.934201779935842,0.980219867614163
"YHR005C-A","YHR005C-A",853.188891024025,0.0587433986470854,0.311700831019235,0.188460834239676,0.850515415100458,0.946018912830623
"YHR006W","YHR006W",1023.86566911496,0.249582055604601,0.187279035853346,1.33267482111582,0.182638539567887,0.540099146759732
"YHR007C","YHR007C",2023.92219600723,0.0663538968292696,0.210011956842381,0.31595294776035,0.752038222268372,0.912001467033023
"YHR007C-A","YHR007C-A",184.349621226499,0.350348897550284,0.285261064013871,1.22816935694122,0.219383399277052,0.585228973777672
"YHR008C","YHR008C",9847.50547999369,-0.30505538871732,0.258914005173148,-1.17821123084213,0.238712406323742,0.60273818815968
"YHR009C","YHR009C",1027.98956025349,-0.314198305207415,0.161679360372298,-1.94334208450549,0.0519748398464969,0.325762657710455
"YHR010W","YHR010W",1437.19332282287,0.0983141302993725,0.48468291965428,0.202842159920756,0.839258404007828,0.94309294534796
"YHR011W","YHR011W",99.3324863142576,-0.0496311843207641,0.22384619251399,-0.221720029111785,0.824531837180309,0.939781117101419
"YHR012W","YHR012W",563.447495935784,0.232631242960653,0.138477322321658,1.6799230304316,0.0929722922442702,0.408991465726735
"YHR013C","YHR013C",89.0409346254704,0.141188074767095,0.301350643959623,0.468517581087407,0.639414501381345,0.866189480048913
"YHR014W","YHR014W",26.1099687603368,0.969520416269643,0.30282606334202,3.20157520647303,0.00136678391467967,0.0886280775899538
"YHR015W","YHR015W",85.8933975223788,0.329744381056892,0.266511768523946,1.23726011381469,0.215990530548301,0.580826932172127
"YHR016C","YHR016C",752.487248163173,-0.436701256704425,0.199205612455298,-2.19221361949539,0.0283640854989712,0.267553527808075
"YHR017W","YHR017W",522.22948114012,-0.0706593767201067,0.199581415887826,-0.35403785671017,0.723310512669945,0.901172268901168
"YHR018C","YHR018C",1340.05646452631,-0.146943615447495,0.366710803337675,-0.400707080647924,0.688635797085546,0.887320252904991
"YHR019C","YHR019C",1058.32173511892,0.0465795879255466,0.358102819712082,0.130073223000581,0.896508495063655,0.967203936420687
"YHR020W","YHR020W",587.20679194709,0.205376597071673,0.370237780092089,0.554715396739332,0.579089343183944,0.839580820494049
"YHR021C","YHR021C",1386.46163830633,0.0213204051323687,0.378252285271644,0.0563655685967827,0.955050585609205,0.986926248050658
"YHR021W-A","YHR021W-A",20.4578153669092,-0.702898543369755,0.562785792789614,-1.2489628423021,0.211678664775373,0.576862277250247
"YHR022C","YHR022C",85.4621427210292,-0.444574119870602,0.431438924227176,-1.0304450871394,0.302801117313083,0.653797256200775
"YHR023W","YHR023W",111.532800376726,0.371443494898223,0.261935879338753,1.4180703149027,0.156170236961661,0.502476185476873
"YHR024C","YHR024C",453.185136728351,0.320386327812004,0.195858380394125,1.63580607154665,0.101880180921157,0.425070655679943
"YHR025W","YHR025W",413.104315473896,0.149198729292777,0.257337943575272,0.579777421160345,0.562064725726129,0.829074681840806
"YHR026W","YHR026W",825.703863356157,-0.458436895299184,0.213770744286318,-2.14452588837492,0.0319907733891217,0.286283756382786
"YHR027C","YHR027C",1284.02943123699,0.0782304954680081,0.206198062995483,0.379394909590988,0.704394630072592,0.891893769021956
"YHR028C","YHR028C",1238.76781274656,-0.409954615164735,0.137445267698227,-2.98267537347903,0.00285740891660454,0.117526250582962
"YHR029C","YHR029C",743.795210887662,0.324728541872136,0.318370226003025,1.01997145257249,0.30774199995701,0.658138361937487
"YHR030C","YHR030C",1075.36130332215,0.20579627407726,0.232426370745986,0.8854256658431,0.375927094783219,0.708425120885955
"YHR031C","YHR031C",96.7904480804986,-0.0444968541686857,0.240842767664674,-0.18475478670233,0.853421372229428,0.94757701255182
"YHR032W","YHR032W",238.759711391777,-0.413424432702983,0.296740373547217,-1.39321935792198,0.163553467723421,0.515689453600947
"YHR032W-A","YHR032W-A",14.5127291543471,-0.351010412498759,0.485480110057874,-0.723017081908701,0.469669389633282,0.769785004819836
"YHR033W","YHR033W",539.268521876926,-0.850140956429309,0.46952058888024,-1.81065745904095,0.070193891838999,0.36867536037623
"YHR034C","YHR034C",127.918097132093,-0.202371995457576,0.18276169333424,-1.10729984914001,0.268164309554102,0.626988141291671
"YHR035W","YHR035W",73.1237571928091,0.35200324927749,0.231695005446224,1.51925264249681,0.128698915166643,0.468590233031528
"YHR036W","YHR036W",155.337289606811,0.115916309604359,0.206586072014075,0.561104185167243,0.574726515255174,0.83776702738251
"YHR037W","YHR037W",951.715519829228,-0.170935247759615,0.152187637285617,-1.12318747309818,0.261357881702742,0.621740591838844
"YHR038W","YHR038W",230.694113126905,0.134223122955635,0.144179430375747,0.930945021809527,0.351882003988523,0.690600427640793
"YHR039C","YHR039C",379.440155431405,-0.182652871017725,0.137815599645542,-1.32534249742049,0.185057579726869,0.543609394290655
"YHR039C-A","YHR039C-A",1861.96196116231,-0.023662953885934,0.249858822905013,-0.094705296418249,0.924548910956684,0.976784286682934
"YHR040W","YHR040W",574.641539052825,-0.311073149174558,0.19097458631092,-1.62887196240923,0.103340126609857,0.42885716743838
"YHR041C","YHR041C",134.446226272357,0.109127309856485,0.283061173937699,0.385525532655721,0.699848093334385,0.891688620830363
"YHR042W","YHR042W",504.379115654572,-0.629506906114977,0.246517765925484,-2.55359650754446,0.0106616727846422,0.200029927144975
"YHR043C","YHR043C",1034.89856482058,0.144519709641879,0.239597597832146,0.603176788705221,0.546391087204127,0.818544546236768
"YHR044C","YHR044C",281.608530975574,0.473233376196917,0.26604582490054,1.77876640753086,0.0752780667127076,0.380486642278503
"YHR045W","YHR045W",310.438953636915,0.0683462653129685,0.133195209107727,0.5131285559805,0.607861397523762,0.851298329467783
"YHR046C","YHR046C",547.565766357398,1.1121727237148,0.518818670670442,2.14366364702642,0.032059847002087,0.286283756382786
"YHR047C","YHR047C",269.278246483462,0.192444478967923,0.239571725183576,0.803285441219992,0.421809770830483,0.738558146330506
"YHR048W","YHR048W",263.58425126418,-0.166958844094731,0.278287401666405,-0.599951140780968,0.548538798165147,0.820058266597289
"YHR049C-A","YHR049C-A",21.9962519787569,0.0629456721148049,0.383230615107303,0.16425011372638,0.869534251714013,0.955520111961081
"YHR049W","YHR049W",995.917221285816,0.796373533379936,0.342318749247447,2.32640933378812,0.0199967241663429,0.244192415677333
"YHR050W","YHR050W",806.99337828016,-0.768174102812059,0.242376135410722,-3.16934710387365,0.00152781818057328,0.0938388966062158
"YHR050W-A","YHR050W-A",117.174450695863,-0.943585455891166,0.553883847801412,-1.70358001887334,0.0884595770057738,0.40440017584851
"YHR051W","YHR051W",8885.57134942807,-0.302455721986622,0.335972679303824,-0.900239039118736,0.367993054810088,0.703004087064525
"YHR052W","YHR052W",251.776094432785,0.701937757686651,0.293141314763288,2.39453711345146,0.0166413591845766,0.226114966762136
"YHR054C","YHR054C",29.0918340056797,0.9547612935116,0.650056363298569,1.46873617030202,0.141904362783778,0.482900972692425
"YHR056C","YHR056C",99.0838667568817,-0.0597682605923047,0.27567982906713,-0.216803169076802,0.828361742133727,0.940037540481823
"YHR057C","YHR057C",1704.93685788213,-0.143231782845081,0.161855597470433,-0.884935615966238,0.376191357417938,0.708425120885955
"YHR058C","YHR058C",235.466398346616,-0.152785866609924,0.14695271104997,-1.03969409967517,0.298482042727243,0.651212650786508
"YHR059W","YHR059W",224.648585279562,-0.00202306440031656,0.173601477709198,-0.0116534975797005,0.990702064651757,0.996239432231895
"YHR060W","YHR060W",384.052512146274,0.0339503060703602,0.268692083414297,0.126353949989707,0.899451752503026,0.96878229349103
"YHR061C","YHR061C",194.313873008731,-0.384553683386991,0.231505198300099,-1.66110172130345,0.0966930188354393,0.417225996902788
"YHR062C","YHR062C",91.071799687606,0.60281323949704,0.251398588462105,2.3978386003862,0.0164921303529928,0.225167254409776
"YHR063C","YHR063C",360.272741331623,0.430366725244701,0.219386721372746,1.96168082804562,0.0497996552856074,0.319821395778941
"YHR064C","YHR064C",1261.63565954007,0.20515511184347,0.253071180751068,0.810661693024896,0.417559977678262,0.735979566938083
"YHR065C","YHR065C",294.71400774318,0.396404359546909,0.24339785421616,1.62862717431709,0.103391968005794,0.42885716743838
"YHR066W","YHR066W",175.00693988102,0.670597052936029,0.344211009184699,1.94821500487277,0.0513892421480191,0.324605848395403
"YHR067W","YHR067W",194.760039018532,0.144768215745564,0.190635445853869,0.759398206860938,0.447614385853503,0.756166699536657
"YHR068W","YHR068W",768.809623701433,0.640140502263919,0.347074268140406,1.84439055564026,0.0651262427027142,0.356008894411143
"YHR069C","YHR069C",515.788795777406,0.259661254326039,0.150736780740425,1.72261377117498,0.0849583929765296,0.397173477396879
"YHR070C-A","YHR070C-A",18.7019317936665,0.0928530071189181,0.438304434878873,0.211845921989309,0.832227240932504,0.942514400784243
"YHR070W","YHR070W",90.3583900503045,0.0663758187233709,0.235745233022188,0.28155741633649,0.778282896448337,0.920334057171658
"YHR071W","YHR071W",2243.34233495224,-0.227786431285468,0.178905231770924,-1.27322398026422,0.202938573452572,0.565592699056702
"YHR072W","YHR072W",277.704228938833,-0.0377897113465139,0.184657325240715,-0.204647778241411,0.837847323675744,0.94309294534796
"YHR072W-A","YHR072W-A",1103.55846203816,0.143750701422186,0.271504432713066,0.529459869165769,0.596486476230475,0.847141765279611
"YHR073W","YHR073W",354.597776724406,0.186908901013535,0.204108113033866,0.915734794836515,0.359806010587683,0.696356880633273
"YHR074W","YHR074W",573.763176858249,-0.308170284395329,0.209555068509346,-1.47059332225879,0.141401130949028,0.481767172553935
"YHR075C","YHR075C",264.440741844523,-0.227402073954382,0.18272512094974,-1.24450361708574,0.213314268957213,0.578040421574243
"YHR076W","YHR076W",469.807605664731,0.320702061518289,0.154074678176355,2.08147156504985,0.037390764163549,0.298314464062612
"YHR077C","YHR077C",679.278715825855,0.172757624526067,0.153768786316902,1.12348954988844,0.261229636356079,0.621740591838844
"YHR078W","YHR078W",674.973970364068,-0.136750258145232,0.143232094333823,-0.95474592326016,0.33970620016072,0.678713103593692
"YHR079C","YHR079C",173.282297972285,0.0141957468101056,0.254961640742485,0.0556779708852107,0.955598348960919,0.986952286768605
"YHR080C","YHR080C",609.913270773279,-0.953538250115811,0.233902900145439,-4.07664141625824,4.56908716217579e-05,0.03236055982611
"YHR081W","YHR081W",607.270420632371,-0.144490549242189,0.220531729193047,-0.655191657775948,0.512344364717169,0.795909140246209
"YHR082C","YHR082C",1059.06757022772,-0.275291225996236,0.17977485876955,-1.53131104026691,0.125692538274017,0.465633645686766
"YHR083W","YHR083W",273.450330153869,-0.104199297816312,0.17505657516649,-0.595232128340291,0.551688317090375,0.821731336654591
"YHR084W","YHR084W",78.9335810483668,0.660134642159833,0.211184515042478,3.1258666954206,0.00177281893245488,0.0981168918555604
"YHR085W","YHR085W",124.437356768263,0.661256819509363,0.210848854525317,3.13616510271325,0.00171172810085587,0.0969865141944934
"YHR086W","YHR086W",397.356187759246,-0.257299196381403,0.163014872234249,-1.57837866481084,0.114478643625943,0.447251619122695
"YHR087W","YHR087W",1173.45361631142,-0.915615739479036,0.436649635089281,-2.09691172487027,0.0360013904215494,0.296360517699519
"YHR088W","YHR088W",406.381347586254,0.409255873967856,0.182295949571378,2.24500804834181,0.024767615892008,0.25918075715669
"YHR089C","YHR089C",422.913367873066,-0.135744084069163,0.268480359757351,-0.505601542667207,0.613136398409244,0.854199860680299
"YHR090C","YHR090C",576.767857808708,0.0864655841134963,0.191454485144906,0.45162475064532,0.651539336432771,0.871207651086639
"YHR091C","YHR091C",219.208272072965,-0.118284048482888,0.154885366830109,-0.76368769305774,0.445053376521436,0.756094636143791
"YHR092C","YHR092C",11928.711983268,1.25325227693757,0.818031291140703,1.53203464281907,0.125513886214879,0.465633645686766
"YHR093W","YHR093W",102.45706231104,0.983639052853476,0.680546285923945,1.44536686658724,0.148354864999604,0.492142075578312
"YHR094C","YHR094C",25.1317363552203,0.0960297034227311,0.542453822284865,0.177028346889041,0.859486123621001,0.950672154481228
"YHR096C","YHR096C",774.102514462764,-0.592032942490334,0.336135597934429,-1.76129200872627,0.0781889919181747,0.388272417360542
"YHR097C","YHR097C",968.09811705491,-0.454516879401687,0.269955989865562,-1.68367028873127,0.0922454063968474,0.407662036720998
"YHR098C","YHR098C",241.081952622722,-0.149546583626047,0.328507981216923,-0.455229681397898,0.648944009072842,0.870894541782739
"YHR099W","YHR099W",772.411533893588,-0.677734922934774,0.248671542509304,-2.72542212146939,0.00642193245476239,0.163903915714791
"YHR100C","YHR100C",405.267286776836,0.114055929750332,0.183413228480382,0.621852255125273,0.534039022225606,0.810137911627921
"YHR101C","YHR101C",269.610384942506,0.145259187051805,0.169587221292672,0.856545593144176,0.391696065118028,0.719167175942563
"YHR102W","YHR102W",467.236689984735,-0.443772430551213,0.183855919852607,-2.41369671918628,0.015791600716642,0.220926443606157
"YHR103W","YHR103W",391.779123595641,-0.213553205725651,0.18822070173461,-1.13458936109355,0.256547412821729,0.617600563140596
"YHR104W","YHR104W",2492.01916962564,0.0428173966345963,0.280348144576356,0.152729374040621,0.878611695381473,0.958487527304509
"YHR105W","YHR105W",105.476361523561,0.0778340521709932,0.311653861899265,0.249745187486723,0.802784410657981,0.929418976458545
"YHR106W","YHR106W",551.391603364938,-0.322760019550063,0.172501441440592,-1.87105694221818,0.0613371888421449,0.346497020916843
"YHR107C","YHR107C",487.315920678546,0.321045758889697,0.168767992482118,1.9022905597678,0.0571331791570834,0.336503735035379
"YHR108W","YHR108W",365.516930228092,0.283001651293342,0.188203804514416,1.5036978238751,0.132659189808004,0.470940371522336
"YHR109W","YHR109W",104.741271088661,-0.207695909184,0.204003835781359,-1.01809805873747,0.308631357807787,0.658836468652466
"YHR110W","YHR110W",833.688702152056,-0.293370256271916,0.172434996542369,-1.70133825589072,0.088879488251287,0.40440017584851
"YHR111W","YHR111W",494.07498321859,-0.128365162492547,0.202001350071497,-0.635466854291388,0.525123977718615,0.805891781623422
"YHR112C","YHR112C",2485.81338944996,0.379591940508395,0.260957188931999,1.45461384705255,0.145776195366641,0.489317489897741
"YHR113W","YHR113W",1256.58652337193,-0.362897516843828,0.20007245031332,-1.81383052127126,0.0697038220195958,0.368504502568659
"YHR114W","YHR114W",283.242747349085,-0.0480443133889596,0.19399907469213,-0.247652281152394,0.804403455928768,0.930317906106682
"YHR115C","YHR115C",426.520001068299,-0.0274667285954384,0.149009172781764,-0.184329112649096,0.853755276619464,0.947762029256638
"YHR116W","YHR116W",171.044952570102,0.485832833414468,0.255628569548021,1.9005420023023,0.0573620284014474,0.336874583527587
"YHR117W","YHR117W",299.795363387496,0.345151667819271,0.209713431057955,1.64582528681192,0.0997997345862071,0.422619802814237
"YHR118C","YHR118C",178.972037249091,0.223917028219485,0.185583181350528,1.2065588411083,0.227602085678793,0.590701185775422
"YHR119W","YHR119W",265.091115327346,-0.127714088912967,0.25840548285659,-0.494239083091926,0.621137340967623,0.858381505834769
"YHR120W","YHR120W",80.1545001008327,0.272049058334546,0.216999773508436,1.25368360499219,0.209957029395836,0.573967398919743
"YHR121W","YHR121W",622.892873597217,0.111283516020404,0.191713067146029,0.580469123346915,0.561598302876473,0.828649995858879
"YHR122W","YHR122W",387.500241837855,-0.170303888522527,0.2295087593482,-0.742036552357246,0.458065189550679,0.763205749829086
"YHR123W","YHR123W",51.0034789081952,0.841510666842654,0.298993886621065,2.81447449094221,0.00488570550313947,0.148830147208539
"YHR124W","YHR124W",189.5156942353,0.155282161620275,0.198701090438952,0.781486207636002,0.434516585582742,0.748157769543663
"YHR127W","YHR127W",75.1785797680025,0.374845353691286,0.268745271458683,1.39479794995729,0.163076777290073,0.515046276547133
"YHR128W","YHR128W",204.823951189135,0.068685179827856,0.409957193963853,0.167542321098803,0.8669433506811,0.954415559096009
"YHR129C","YHR129C",98.5812771821092,0.580654494983073,0.215726558641769,2.69162266639267,0.00711053440949671,0.170514614876918
"YHR130C","YHR130C",25.2540615195422,-0.34082231031027,0.344457526313612,-0.989446547903172,0.32244470983612,0.666534741310271
"YHR131C","YHR131C",416.997208137928,-0.410520945112284,0.181602948229243,-2.26054119228324,0.0237876828868092,0.25744377744452
"YHR132C","YHR132C",1474.81431780722,-0.297639553930214,0.0845944983210992,-3.51842684615789,0.000434113485590727,0.0647752428595702
"YHR132W-A","YHR132W-A",1017.65366594023,-0.393679663339149,0.228135184109632,-1.72564203489964,0.0844118321550434,0.396623178224661
"YHR133C","YHR133C",242.198649664516,0.429298834469835,0.212388029648968,2.02129486854496,0.0432492500484427,0.307162185452573
"YHR134W","YHR134W",272.656406839301,0.259136047850796,0.145236854102777,1.78423065861381,0.0743861924224782,0.378681191613443
"YHR135C","YHR135C",893.733493840883,-0.178728922130756,0.204556744520417,-0.873737615202013,0.38226116120764,0.711995969560318
"YHR136C","YHR136C",187.129041056066,0.340269519265585,0.574878636421357,0.591898007175527,0.553918888362174,0.824403578003698
"YHR137W","YHR137W",140.211513539557,0.337944665552731,0.479508386368175,0.704773211814591,0.480951381844842,0.775931244172231
"YHR138C","YHR138C",3152.69658270825,-0.199704573869402,0.243935307948064,-0.818678425641936,0.412969908807492,0.735351195255578
"YHR139C","YHR139C",306.332571633826,-0.681909622658349,0.508932902926514,-1.33988118814321,0.180283974939718,0.536778245931921
"YHR139C-A","YHR139C-A",58.9845819991015,-0.0934749406052548,0.324083485206035,-0.288428583597305,0.773018690413172,0.919418534663265
"YHR140W","YHR140W",149.556004248896,0.182540783425812,0.2712739591463,0.672901977028197,0.50100965434833,0.788667689602976
"YHR141C","YHR141C",1017.4737095222,0.245173603592636,0.457649364011681,0.535723684708057,0.592149532082145,0.846824646334537
"YHR142W","YHR142W",317.329366737683,-0.0632252583696127,0.212540202205607,-0.297474349386616,0.766104388348927,0.917109159290338
"YHR143W","YHR143W",756.87495333092,0.781738693926466,0.74758957325599,1.04567896863749,0.295709276062546,0.648911215402937
"YHR143W-A","YHR143W-A",336.631210055023,-0.0160403968114024,0.200241267514099,-0.0801053499637529,0.936153467768541,0.980411186255417
"YHR144C","YHR144C",30.5759958401816,0.8147011239189,0.426837924125417,1.90868964042548,0.0563021403549097,0.333527029978476
"YHR146W","YHR146W",1523.97580011726,-0.370343771578895,0.233645344902894,-1.58506805146413,0.112950873488966,0.447152171543944
"YHR147C","YHR147C",578.451836488295,-0.116110651008665,0.138670248762947,-0.837314795671515,0.402415644764723,0.729115253550963
"YHR148W","YHR148W",83.7094892398771,0.333573793164524,0.275851219742714,1.20925255822921,0.226565831183402,0.590701185775422
"YHR149C","YHR149C",60.0664186415388,0.235191393054736,0.415757697903209,0.565693417682646,0.57160221060728,0.837300392196859
"YHR150W","YHR150W",252.303928912011,-0.222133562409822,0.210962529929936,-1.05295268540624,0.292362677665671,0.646575695415179
"YHR151C","YHR151C",161.332941349192,0.0174553617806348,0.198252649532598,0.0880460453960524,0.929840079285171,0.978179333314107
"YHR152W","YHR152W",345.106764546929,0.164941771605863,0.386272542804463,0.427008791275541,0.669372924466641,0.877086501258454
"YHR154W","YHR154W",108.621971682593,0.124741709308907,0.318508467394845,0.391643306469051,0.695321784990361,0.889446449038112
"YHR155W","YHR155W",212.507622355833,-0.106697238201022,0.177767785523788,-0.600205700299647,0.548369155159199,0.820021016925843
"YHR156C","YHR156C",296.612181321096,0.175809192228662,0.171464846462145,1.02533665562449,0.305204365659672,0.655454428897387
"YHR157W","YHR157W",44.5302393939783,-0.181937380734837,0.278457436861298,-0.653375908309685,0.513513966396664,0.796350679820061
"YHR158C","YHR158C",165.383484532283,-0.303246687993673,0.283349324644222,-1.07022202496665,0.284519382733459,0.640479468640358
"YHR159W","YHR159W",137.317658206334,-0.236896477165807,0.197907786381885,-1.19700432962597,0.231304867190894,0.594515844681589
"YHR160C","YHR160C",67.7651545856698,-0.289296185198914,0.372709130827913,-0.776198277075449,0.437631923231133,0.749810244036166
"YHR161C","YHR161C",1695.64347054594,-0.184128785792613,0.254639763256856,-0.723095181355796,0.46962140952377,0.769785004819836
"YHR162W","YHR162W",5066.093348645,-0.169674103848786,0.291378281299084,-0.58231554902551,0.560354153911825,0.827892212793847
"YHR163W","YHR163W",360.420137517222,0.948332993454535,0.495242322436832,1.91488681498035,0.0555069396576317,0.331770877476882
"YHR164C","YHR164C",143.353920177602,-0.175878278869478,0.352617669507701,-0.498778972463366,0.617935102657552,0.856948781399362
"YHR165C","YHR165C",402.385780900594,-0.478628025104729,0.338704243994535,-1.41311493313456,0.157621933135417,0.505997661838682
"YHR166C","YHR166C",228.409747306828,-0.155804662318306,0.190417792468929,-0.818225336499106,0.413228530356699,0.735506956897924
"YHR167W","YHR167W",84.0221908149927,0.579446742784034,0.279222884160106,2.0752122252694,0.0379668700888606,0.299193721729463
"YHR168W","YHR168W",119.687167729014,-0.130530971487792,0.201249705347654,-0.648602050185879,0.516595630004583,0.798862128713419
"YHR169W","YHR169W",153.429412972578,0.75563912588528,0.29041886611321,2.60189407113352,0.0092710483458435,0.188278709417739
"YHR170W","YHR170W",490.368294507901,0.0298590509343621,0.264257496517223,0.112992256900519,0.91003669399824,0.971563252750205
"YHR171W","YHR171W",220.173150403769,-0.244425684642727,0.21839397819799,-1.11919608159314,0.263056496740643,0.623100605965023
"YHR172W","YHR172W",37.4791231054845,0.36840491662511,0.3164374153385,1.16422679104182,0.244332115751953,0.608253852306928
"YHR174W","YHR174W",18061.0173044149,0.859591565409565,0.67451348159088,1.27438752355575,0.202526111763806,0.564720939593369
"YHR175W","YHR175W",408.163366393328,-0.176648235698373,0.198827085639127,-0.888451566498292,0.374297897717134,0.708193106656971
"YHR175W-A","YHR175W-A",94.3606135562746,-0.149751543458415,0.296995257137294,-0.504222003077944,0.614105380113443,0.854443319265143
"YHR176W","YHR176W",739.794360745935,-0.269684060887128,0.305990390045139,-0.88134813922537,0.378129418127864,0.709669053064515
"YHR177W","YHR177W",62.4596888238565,-0.100142932218394,0.246831485386049,-0.4057137688969,0.684952924219431,0.885049776197786
"YHR178W","YHR178W",191.418921677329,-0.150922716513438,0.178056417133393,-0.847611779138366,0.396654212189366,0.725150216918519
"YHR179W","YHR179W",6862.43239613965,0.243148845907967,0.333122374389291,0.729908479890396,0.465446128578623,0.767359563010583
"YHR180W","YHR180W",398.274505834507,-0.171939773690425,0.200879584845327,-0.855934533232012,0.392033992197358,0.719554454094665
"YHR181W","YHR181W",154.6835293478,0.175267833642102,0.230302673548023,0.761032561810684,0.446637618632769,0.756094636143791
"YHR182W","YHR182W",377.444374053119,0.0338799782796945,0.162470675316475,0.208529805232236,0.834815312907415,0.94309294534796
"YHR183W","YHR183W",728.436197155806,0.252772987375635,0.288794720708724,0.875268726364911,0.381427706194267,0.710910981347604
"YHR184W","YHR184W",84.3137484084292,0.435983797357776,0.325148238881948,1.34087700692136,0.17996038861997,0.53619513017826
